Date,Open,High,Low,Close,Adj Close,Volume
2023-03-21,70.0,70.5,69.599998,70.0,66.543213,196050
2023-03-22,70.0,70.099998,69.199997,69.699997,66.258026,144030
2023-03-23,69.800003,70.099998,68.800003,69.800003,66.353088,149000
2023-03-24,70.0,71.800003,69.800003,71.800003,68.254326,198100
2023-03-27,71.800003,72.099998,71.5,71.800003,68.254326,131351
2023-03-28,71.199997,71.300003,69.099998,69.099998,65.687653,176110
2023-03-29,69.0,69.300003,67.599998,68.400002,65.022224,148030
2023-03-30,68.199997,70.0,68.199997,69.0,65.592598,115000
2023-03-31,69.0,69.599998,68.900002,69.400002,65.972839,40000
2023-04-06,69.400002,69.400002,67.900002,68.400002,65.022224,174000
2023-04-07,68.400002,69.0,68.400002,68.800003,65.402473,75015
2023-04-10,69.599998,69.599998,68.699997,69.0,65.592598,76030
2023-04-11,69.599998,69.599998,68.300003,68.699997,65.307404,70000
2023-04-12,68.699997,69.099998,68.099998,68.599998,65.212349,70000
2023-04-13,68.699997,68.699997,68.099998,68.099998,64.737038,67000
2023-04-14,68.900002,69.0,68.400002,68.699997,65.307404,45000
2023-04-17,68.699997,69.900002,68.699997,69.900002,66.448151,105013
2023-04-18,69.900002,69.900002,69.300003,69.300003,65.877785,60000
2023-04-19,68.699997,71.699997,68.699997,71.5,67.969139,462052
2023-04-20,71.5,71.5,69.5,69.599998,66.162964,125035
2023-04-21,69.5,69.800003,67.800003,67.800003,64.451859,119000
2023-04-24,67.800003,68.0,67.300003,68.0,64.641975,52000
2023-04-25,68.0,68.300003,65.400002,66.300003,63.025932,203000
2023-04-26,66.199997,66.699997,66.0,66.699997,63.406174,57000
2023-04-27,66.699997,67.099998,66.5,67.099998,63.786419,47000
2023-04-28,67.099998,68.400002,67.099998,68.400002,65.022224,68065
2023-05-02,68.199997,69.5,67.599998,68.900002,65.497536,89000
2023-05-03,68.5,69.400002,68.0,69.400002,65.972839,75000
2023-05-04,68.0,68.599998,67.099998,68.199997,64.8321,156000
2023-05-05,68.199997,71.0,68.199997,68.400002,65.022224,87000
2023-05-08,68.400002,69.099998,68.400002,69.0,65.592598,60000
2023-05-09,68.099998,68.599998,68.099998,68.199997,64.8321,66000
2023-05-10,68.5,69.400002,68.400002,69.199997,65.782715,65000
2023-05-11,69.199997,69.300003,67.400002,68.400002,65.022224,180000
2023-05-12,68.0,69.0,67.5,69.0,65.592598,62000
2023-05-15,70.099998,70.099998,68.699997,69.400002,65.972839,56723
2023-05-16,69.400002,69.699997,69.099998,69.699997,66.258026,53000
2023-05-17,69.699997,70.5,69.699997,70.400002,66.923462,160043
2023-05-18,70.400002,70.5,69.900002,70.0,66.543213,170040
2023-05-19,70.0,70.099998,69.5,70.0,66.543213,123000
2023-05-22,70.0,70.0,69.800003,70.0,66.543213,40023
2023-05-23,70.0,70.5,69.699997,70.0,66.543213,152001
2023-05-24,70.0,70.199997,69.800003,70.099998,66.638275,90000
2023-05-25,70.099998,70.800003,69.900002,70.699997,67.208641,235010
2023-05-26,71.0,71.5,70.800003,71.199997,67.683952,409000
2023-05-29,71.699997,74.900002,71.699997,74.300003,70.630867,507284
2023-05-30,74.300003,75.0,74.0,74.5,70.820992,255500
2023-05-31,74.5,75.099998,73.699997,75.0,71.296295,260000
2023-06-01,75.0,77.400002,74.800003,77.099998,73.292595,465198
2023-06-02,77.5,79.400002,77.0,78.400002,74.528397,372134
2023-06-05,78.699997,79.199997,77.5,78.699997,74.813583,336067
2023-06-06,78.599998,78.599998,77.099998,77.800003,73.958031,253764
2023-06-07,77.900002,77.900002,75.900002,76.5,72.722221,197120
2023-06-08,76.800003,78.699997,76.5,77.300003,73.482719,180060
2023-06-09,77.699997,79.0,77.599998,79.0,75.09877,244694
2023-06-12,79.0,79.400002,78.199997,78.800003,74.908646,145400
2023-06-13,78.900002,81.699997,78.900002,79.800003,75.859268,273037
2023-06-14,80.0,80.300003,79.199997,79.800003,75.859268,118053
2023-06-15,80.199997,81.800003,79.800003,81.099998,77.095062,235281
2023-06-16,81.099998,83.0,81.0,81.699997,77.665428,209020
2023-06-19,81.699997,81.699997,80.599998,80.800003,76.809883,130484
2023-06-20,80.800003,80.800003,78.5,79.800003,75.859268,199040
2023-06-21,80.0,81.0,80.0,81.0,77.0,151000
2023-06-26,80.900002,80.900002,79.300003,79.400002,75.479019,127020
2023-06-27,79.300003,79.300003,76.0,77.300003,73.482719,228000
2023-06-28,77.900002,78.599998,77.699997,78.300003,74.433342,106000
2023-06-29,78.300003,79.099998,78.300003,78.699997,74.813583,132000
2023-06-30,79.0,79.5,78.0,79.5,75.574074,86000
2023-07-03,79.5,82.0,79.300003,80.900002,76.904945,307073
2023-07-04,81.0,81.5,79.800003,81.0,77.0,344010
2023-07-05,81.400002,81.5,80.599998,81.0,77.0,487069
2023-07-06,77.0,78.800003,76.5,77.0,77.0,310012
2023-07-07,77.900002,77.900002,75.400002,77.0,77.0,138029
2023-07-10,76.199997,76.400002,74.400002,74.800003,74.800003,232015
2023-07-11,75.0,78.199997,75.0,78.0,78.0,374000
2023-07-12,78.0,78.0,76.099998,76.599998,76.599998,100093
2023-07-13,77.0,79.599998,76.800003,78.900002,78.900002,315041
2023-07-14,80.0,80.699997,79.0,80.099998,80.099998,247060
2023-07-17,81.0,86.099998,80.800003,85.099998,85.099998,564581
2023-07-18,85.199997,85.800003,77.699997,80.0,80.0,478087
2023-07-19,82.0,82.0,77.900002,78.699997,78.699997,226010
2023-07-20,79.0,79.900002,78.199997,78.800003,78.800003,92000
2023-07-21,76.900002,80.699997,76.900002,80.699997,80.699997,196015
2023-07-24,80.699997,81.099998,80.0,80.699997,80.699997,99649
2023-07-25,80.599998,81.400002,79.5,79.900002,79.900002,209000
2023-07-26,80.5,82.5,79.5,80.099998,80.099998,151000
2023-07-27,80.900002,80.900002,79.199997,80.0,80.0,111000
2023-07-28,80.199997,80.199997,78.099998,79.900002,79.900002,123000
2023-07-31,79.800003,80.300003,78.099998,79.5,79.5,124000
2023-08-01,79.199997,79.199997,77.099998,77.5,77.5,119000
2023-08-02,76.099998,76.400002,73.199997,73.5,73.5,401000
2023-08-04,72.699997,72.699997,70.400002,71.900002,71.900002,193000
2023-08-07,71.599998,72.5,69.5,71.599998,71.599998,201000
2023-08-08,70.400002,71.0,69.800003,69.800003,69.800003,162010
2023-08-09,69.699997,70.300003,68.5,68.599998,68.599998,107000
2023-08-10,68.5,69.400002,66.800003,67.900002,67.900002,139336
2023-08-11,67.800003,70.0,67.800003,68.0,68.0,182075
2023-08-14,68.0,68.0,66.099998,66.800003,66.800003,99000
2023-08-15,66.699997,68.5,66.699997,66.800003,66.800003,96000
2023-08-16,66.5,68.0,66.099998,67.400002,67.400002,33020
2023-08-17,66.800003,69.099998,66.800003,68.699997,68.699997,50067
2023-08-18,67.699997,68.400002,66.699997,67.199997,67.199997,128000
2023-08-21,67.199997,68.0,67.0,67.300003,67.300003,36000
2023-08-22,67.5,68.400002,67.300003,68.199997,68.199997,72014
2023-08-23,68.199997,68.699997,68.0,68.099998,68.099998,37141
2023-08-24,68.400002,69.400002,68.300003,68.5,68.5,28001
2023-08-25,67.900002,68.400002,67.900002,68.300003,68.300003,21000
2023-08-28,68.0,68.0,66.699997,66.800003,66.800003,47000
2023-08-29,66.5,67.099998,66.5,67.0,67.0,9000
2023-08-30,67.0,68.400002,67.0,68.0,68.0,27000
2023-08-31,67.900002,68.300003,67.900002,68.300003,68.300003,14000
2023-09-01,67.300003,67.900002,67.300003,67.900002,67.900002,29000
2023-09-04,67.699997,68.599998,67.400002,68.099998,68.099998,126901
2023-09-05,72.5,72.5,68.900002,69.400002,69.400002,207035
2023-09-06,69.900002,70.0,69.199997,69.400002,69.400002,108042
2023-09-07,69.300003,69.400002,68.599998,68.699997,68.699997,65012
2023-09-08,69.0,69.099998,68.199997,68.699997,68.699997,86020
2023-09-11,69.300003,70.300003,68.300003,68.699997,68.699997,231020
2023-09-12,69.599998,69.800003,68.900002,69.099998,69.099998,61000
2023-09-13,68.599998,69.800003,68.599998,69.400002,69.400002,34007
2023-09-14,69.5,69.900002,69.5,69.5,69.5,48010
2023-09-15,70.5,70.800003,69.800003,69.800003,69.800003,26025
2023-09-18,69.900002,69.900002,69.599998,69.900002,69.900002,12000
2023-09-19,70.0,70.199997,68.900002,69.699997,69.699997,44015
2023-09-20,69.699997,70.099998,68.800003,69.5,69.5,28017
2023-09-21,70.0,70.0,68.099998,69.0,69.0,50000
2023-09-22,69.0,69.199997,68.5,68.699997,68.699997,17100
2023-09-25,69.5,69.5,68.300003,68.5,68.5,20000
2023-09-26,67.900002,68.099998,66.900002,67.5,67.5,93000
2023-09-27,67.5,68.300003,67.5,68.199997,68.199997,37000
2023-09-28,68.0,69.400002,67.599998,68.199997,68.199997,39001
2023-10-02,68.5,68.800003,67.599998,67.900002,67.900002,45114
2023-10-03,68.0,68.699997,67.5,67.5,67.5,41000
2023-10-04,67.099998,67.099998,65.800003,66.199997,66.199997,77000
2023-10-05,66.199997,67.5,66.199997,66.699997,66.699997,43000
2023-10-06,67.300003,67.300003,66.400002,66.5,66.5,27000
2023-10-11,66.699997,67.300003,66.199997,66.699997,66.699997,37001
2023-10-12,67.199997,67.300003,66.800003,66.900002,66.900002,20000
2023-10-13,66.699997,67.0,66.5,66.5,66.5,14000
2023-10-16,66.400002,66.699997,65.099998,65.900002,65.900002,47021
2023-10-17,66.400002,66.400002,65.5,65.5,65.5,16000
2023-10-18,65.5,65.5,62.0,63.200001,63.200001,90021
2023-10-19,64.400002,64.5,63.5,63.5,63.5,40000
2023-10-20,64.699997,64.900002,63.5,64.300003,64.300003,26000
2023-10-23,64.0,65.199997,64.0,64.900002,64.900002,23000
2023-10-24,64.900002,65.0,64.400002,64.400002,64.400002,17000
2023-10-25,64.400002,65.0,64.400002,64.599998,64.599998,27000
2023-10-26,64.599998,64.599998,64.0,64.099998,64.099998,10009
2023-10-27,63.799999,64.0,63.700001,64.0,64.0,22000
2023-10-30,63.599998,64.0,63.599998,63.900002,63.900002,8000
2023-10-31,64.900002,65.0,63.700001,63.799999,63.799999,20381
2023-11-01,63.900002,64.199997,63.900002,64.099998,64.099998,7007
2023-11-02,64.0,64.199997,63.299999,63.400002,63.400002,52000
2023-11-03,62.799999,62.799999,62.0,62.200001,62.200001,110001
2023-11-06,63.799999,63.799999,62.200001,62.5,62.5,37000
2023-11-07,63.299999,63.299999,62.5,62.5,62.5,18001
2023-11-08,62.599998,63.200001,62.599998,62.900002,62.900002,31003
2023-11-09,63.200001,63.200001,62.5,62.5,62.5,19757
2023-11-10,63.700001,63.799999,63.0,63.0,63.0,20000
2023-11-13,63.099998,63.099998,62.599998,63.0,63.0,11100
2023-11-14,63.0,63.0,63.0,63.0,63.0,18000
2023-11-15,63.0,64.300003,62.799999,63.400002,63.400002,32080
2023-11-16,63.799999,64.0,63.299999,63.700001,63.700001,20000
2023-11-17,64.0,64.199997,63.5,64.0,64.0,47020
2023-11-20,64.099998,64.599998,63.700001,64.599998,64.599998,48018
2023-11-21,64.599998,65.199997,64.5,65.199997,65.199997,38000
2023-11-22,65.099998,65.199997,64.900002,64.900002,64.900002,19809
2023-11-23,65.400002,65.699997,64.599998,65.0,65.0,32020
2023-11-24,65.400002,66.199997,65.0,65.400002,65.400002,24000
2023-11-27,65.400002,66.0,65.300003,65.300003,65.300003,46000
2023-11-28,65.699997,65.800003,65.599998,65.800003,65.800003,11000
2023-11-29,65.400002,65.699997,65.300003,65.699997,65.699997,7091
2023-11-30,65.699997,68.0,65.599998,66.900002,66.900002,84061
2023-12-01,66.900002,66.900002,66.099998,66.099998,66.099998,37004
2023-12-04,66.199997,66.900002,66.099998,66.400002,66.400002,22182
2023-12-05,66.400002,66.5,66.0,66.099998,66.099998,35000
2023-12-06,66.099998,66.800003,66.099998,66.599998,66.599998,25000
2023-12-07,66.599998,66.599998,66.199997,66.599998,66.599998,12030
2023-12-08,66.599998,66.599998,66.0,66.099998,66.099998,28008
2023-12-11,66.199997,66.5,65.800003,66.199997,66.199997,24000
2023-12-12,65.800003,66.099998,65.199997,66.099998,66.099998,18000
2023-12-13,66.099998,66.199997,66.099998,66.099998,66.099998,13000
2023-12-14,66.0,66.099998,65.599998,65.599998,65.599998,20055
2023-12-15,65.900002,66.5,65.599998,66.5,66.5,49000
2023-12-18,66.5,66.5,65.800003,65.800003,65.800003,14000
2023-12-19,65.400002,65.599998,65.199997,65.199997,65.199997,13000
2023-12-20,66.199997,66.699997,65.900002,66.099998,66.099998,26000
2023-12-21,66.900002,66.900002,66.0,66.199997,66.199997,34000
2023-12-22,65.800003,66.199997,65.800003,66.0,66.0,18000
2023-12-25,66.0,66.5,65.599998,66.400002,66.400002,29000
2023-12-26,65.699997,66.599998,65.699997,66.599998,66.599998,35004
2023-12-27,66.599998,66.900002,65.699997,66.800003,66.800003,36010
2023-12-28,66.699997,67.0,66.599998,66.900002,66.900002,51000
2023-12-29,66.800003,67.0,66.699997,66.900002,66.900002,16000
2024-01-02,66.0,66.5,65.900002,66.5,66.5,13000
2024-01-03,66.0,66.0,65.800003,65.900002,65.900002,32000
2024-01-04,65.199997,66.5,65.099998,65.699997,65.699997,56000
2024-01-05,65.800003,65.900002,65.699997,65.699997,65.699997,13108
2024-01-08,65.5,65.900002,65.400002,65.699997,65.699997,26219
2024-01-09,65.900002,65.900002,65.199997,65.300003,65.300003,25000
2024-01-10,66.0,66.199997,65.300003,65.300003,65.300003,36020
2024-01-11,65.400002,65.5,65.400002,65.5,65.5,4000
2024-01-12,66.300003,66.300003,65.5,65.5,65.5,7010
<<<<<<< HEAD
=======
2022-12-21,58.599998,59.0,58.599998,59.0,56.086422,20000
2022-12-22,59.299999,59.299999,58.799999,58.799999,55.896297,6000
2022-12-23,58.700001,58.700001,57.900002,58.5,55.611115,11000
2022-12-26,58.799999,58.799999,58.5,58.599998,55.706173,9130
2022-12-27,58.799999,59.099998,58.799999,59.099998,56.18148,19000
2022-12-28,59.099998,59.200001,58.5,58.5,55.611115,17010
2022-12-29,58.400002,58.799999,58.299999,58.599998,55.706173,8529
2022-12-30,59.0,59.0,58.799999,58.900002,55.99136,14000
2023-01-03,58.799999,59.0,58.599998,59.0,56.086422,19135
2023-01-04,59.0,59.299999,58.900002,59.299999,56.371605,155814
2023-01-05,61.400002,61.900002,60.400002,61.700001,58.653088,777080
2023-01-06,61.700001,62.599998,61.400002,61.700001,58.653088,250000
2023-01-09,62.0,62.0,61.0,61.299999,58.272842,101000
2023-01-10,61.200001,61.200001,60.299999,60.799999,57.797531,102040
2023-01-11,61.0,61.400002,60.799999,60.900002,57.892597,34030
2023-01-12,61.0,61.0,60.599998,60.700001,57.702473,37020
2023-12-20,66.199997,66.699997,65.900002,66.099998,66.099998,26065
>>>>>>> 1579b57cadc45f22d039dd8be9c38020df2d2f07
