Date,Open,High,Low,Close,Adj Close,Volume
2023-05-12,145.0,148.0,142.5,147.5,141.823608,4648558
2023-05-15,148.5,155.0,148.0,152.0,146.150436,8073662
2023-05-16,152.5,156.0,152.0,154.5,148.55423,7633762
2023-05-17,154.5,156.5,153.0,155.5,149.515747,6377009
2023-05-18,156.5,159.0,156.0,159.0,152.881042,5615107
2023-05-19,160.0,161.0,156.0,157.0,150.958023,5906911
2023-05-22,158.0,159.5,156.0,158.0,151.919525,4599937
2023-05-23,157.5,159.0,156.5,158.5,152.400284,3930873
2023-05-24,159.0,161.0,158.0,161.0,154.804077,5262019
2023-05-25,166.5,168.5,161.5,162.5,156.246353,11837621
2023-05-26,166.0,174.5,165.5,169.5,162.976959,15228771
2023-05-29,170.5,171.5,166.0,168.0,161.534698,6417571
2023-05-30,167.0,167.0,163.0,164.5,158.169388,5406706
2023-05-31,166.5,167.5,164.0,166.0,159.611664,6691444
2023-06-01,166.5,167.5,165.0,166.0,159.611664,5592050
2023-06-02,167.0,173.0,166.0,171.5,164.899994,10194359
2023-06-05,171.5,173.0,168.5,173.0,166.34227,4719010
2023-06-06,173.0,174.5,170.5,173.5,166.823029,4318206
2023-06-07,175.0,181.0,175.0,178.5,171.630615,9325053
2023-06-08,180.0,183.0,177.5,180.0,173.072891,7164285
2023-06-09,182.0,187.5,180.0,185.0,177.880463,10290298
2023-06-12,186.0,186.5,176.5,178.0,171.149857,8684899
2023-06-13,180.0,183.0,180.0,182.5,175.476669,5370008
2023-06-14,181.5,181.5,177.5,179.0,172.111374,4000070
2023-06-15,179.5,181.5,176.5,178.0,171.149857,6261859
2023-06-16,177.0,180.0,174.0,178.0,171.149857,7679258
2023-06-19,176.5,177.0,172.5,174.0,167.303787,6558312
2023-06-20,174.5,175.5,172.0,174.0,167.303787,4321478
2023-06-21,175.0,177.0,174.5,176.0,169.226822,3495301
2023-06-26,174.5,177.0,172.5,175.5,168.746063,2808514
2023-06-27,175.0,176.5,172.5,174.0,167.303787,3248723
2023-06-28,175.0,176.0,171.5,172.5,165.861511,3256364
2023-06-29,175.0,176.0,172.5,174.0,167.303787,3365766
2023-06-30,173.0,177.5,172.5,176.5,169.707581,3927225
2023-07-03,179.0,181.0,178.0,180.0,173.072891,4300160
2023-07-04,179.0,181.0,177.0,179.0,172.111374,3203559
2023-07-05,180.0,180.5,175.5,176.5,169.707581,1972804
2023-07-06,178.0,179.0,174.5,176.0,169.226822,3249130
2023-07-07,174.5,176.0,171.0,173.0,166.34227,3687805
2023-07-10,171.0,177.0,170.0,175.5,168.746063,3074839
2023-07-11,176.5,180.0,176.0,179.5,172.592133,2225871
2023-07-12,180.5,183.5,179.5,182.0,174.995911,3577589
2023-07-13,185.0,194.0,185.0,188.0,180.765015,11316703
2023-07-14,188.5,190.0,179.0,185.0,177.880463,5397500
2023-07-17,184.0,194.5,184.0,188.0,180.765015,5570230
2023-07-18,194.0,198.5,189.0,193.0,185.572586,10392384
2023-07-19,196.0,196.0,185.5,187.0,179.803497,6838101
2023-07-20,186.5,188.0,184.0,186.0,178.84198,3804651
2023-07-21,185.0,193.0,184.0,191.5,184.130325,7605649
2023-07-24,193.0,194.0,188.5,192.0,184.611084,6480338
2023-07-25,197.0,211.0,196.5,211.0,202.879883,9575136
2023-07-26,216.0,216.5,200.0,203.5,195.668518,14789324
2023-07-27,206.0,206.5,195.0,196.0,188.457138,6435420
2023-07-28,197.0,202.0,191.0,201.0,193.264725,6523422
2023-07-31,204.0,204.5,192.5,194.5,187.014862,5164108
2023-08-01,195.0,199.0,189.0,190.5,183.168808,5360362
2023-08-02,193.0,195.0,183.5,186.0,178.84198,6080650
2023-08-04,187.0,187.5,181.5,184.5,177.399704,5263726
2023-08-07,185.0,190.0,184.5,189.0,181.726532,3843478
2023-08-08,190.0,195.0,189.0,192.0,184.611084,6671967
2023-08-09,192.0,200.0,192.0,194.5,187.014862,6978690
2023-08-10,191.5,192.5,183.0,187.5,180.284256,4500978
2023-08-11,185.0,185.0,178.5,179.0,172.111374,5730783
2023-08-14,176.5,179.5,175.0,178.0,171.149857,4858607
2023-08-15,179.0,180.0,175.5,176.5,169.707581,5308047
2023-08-16,174.5,178.5,174.0,178.5,171.630615,5355365
2023-08-17,176.0,179.0,169.5,178.5,171.630615,6729262
2023-08-18,177.5,178.0,172.0,173.0,166.34227,5234788
2023-08-21,172.0,173.0,168.0,170.5,163.938477,5541326
2023-08-22,173.0,175.0,169.0,170.0,163.457718,4581799
2023-08-23,171.5,172.0,168.5,171.5,164.899994,3289013
2023-08-24,175.0,175.0,171.5,173.0,166.34227,3149706
2023-08-25,173.0,174.0,170.5,171.5,164.899994,4941611
2023-08-28,167.0,167.0,160.5,161.5,161.5,4325212
2023-08-29,162.0,162.5,158.0,160.0,160.0,4181055
2023-08-30,163.0,165.5,160.0,161.0,161.0,4239059
2023-08-31,161.0,161.5,158.5,159.5,159.5,6381194
2023-09-01,160.5,161.5,158.5,159.5,159.5,4071008
2023-09-04,160.0,162.0,158.5,161.5,161.5,2857205
2023-09-05,160.5,167.5,160.5,165.0,165.0,4382957
2023-09-06,165.0,167.0,164.0,165.0,165.0,2803318
2023-09-07,164.0,166.5,163.0,164.5,164.5,2904185
2023-09-08,164.0,166.0,162.5,163.5,163.5,2618052
2023-09-11,166.0,168.5,162.0,162.0,162.0,5398245
2023-09-12,164.0,166.0,162.5,164.5,164.5,3280930
2023-09-13,164.5,165.0,162.0,164.5,164.5,3060262
2023-09-14,164.5,168.5,164.5,168.0,168.0,3923974
2023-09-15,168.0,172.0,166.0,171.5,171.5,6125887
2023-09-18,170.0,171.0,168.5,168.5,168.5,4239118
2023-09-19,169.0,170.0,166.0,166.0,166.0,6128044
2023-09-20,167.5,177.5,166.5,175.5,175.5,11635515
2023-09-21,177.0,178.0,171.0,172.5,172.5,10912626
2023-09-22,171.5,172.0,168.0,171.0,171.0,4433654
2023-09-25,172.5,172.5,169.5,170.5,170.5,2368310
2023-09-26,170.5,173.0,167.5,168.5,168.5,4680339
2023-09-27,167.0,168.0,165.5,167.0,167.0,4228058
2023-09-28,167.0,167.5,163.0,164.0,164.0,5749449
2023-10-02,165.0,169.0,164.0,167.5,167.5,3960177
2023-10-03,167.0,169.0,165.0,167.0,167.0,2839485
2023-10-04,165.0,166.0,163.5,164.5,164.5,3479987
2023-10-05,165.0,167.5,164.5,166.5,166.5,1607247
2023-10-06,167.5,169.0,165.5,168.0,168.0,2238721
2023-10-11,173.0,174.0,168.5,168.5,168.5,4366339
2023-10-12,170.0,172.5,169.0,172.5,172.5,3432126
2023-10-13,169.0,170.5,164.0,166.5,166.5,6713387
2023-10-16,165.5,166.0,164.0,164.0,164.0,2119000
2023-10-17,165.5,166.0,162.0,162.0,162.0,2242839
2023-10-18,162.0,163.0,159.0,160.5,160.5,7065412
2023-10-19,159.0,160.0,156.5,159.0,159.0,3412765
2023-10-20,157.5,158.5,154.0,156.5,156.5,4285346
2023-10-23,154.0,160.0,154.0,157.5,157.5,1731478
2023-10-24,157.5,162.5,157.5,161.0,161.0,2604488
2023-10-25,162.0,166.5,162.0,164.5,164.5,2937942
2023-10-26,161.0,166.5,159.0,165.5,165.5,3872090
2023-10-27,165.5,168.5,165.5,167.5,167.5,3560301
2023-10-30,167.5,169.0,165.0,168.0,168.0,3009193
2023-10-31,168.0,169.0,164.0,165.0,165.0,3894362
2023-11-01,166.0,167.0,163.0,166.0,166.0,1986179
2023-11-02,168.0,171.0,168.0,170.5,170.5,3486506
2023-11-03,170.5,171.5,169.0,170.0,170.0,2292575
2023-11-06,171.5,173.0,170.0,172.5,172.5,3954986
2023-11-07,171.5,172.0,170.0,171.0,171.0,2405947
2023-11-08,172.0,174.0,171.0,173.0,173.0,2150924
2023-11-09,173.0,174.0,171.0,172.0,172.0,1581842
2023-11-10,172.5,175.5,172.0,174.5,174.5,3411828
2023-11-13,173.5,173.5,165.5,166.0,166.0,6756793
2023-11-14,166.5,167.5,163.5,166.5,166.5,4335055
2023-11-15,168.5,170.0,168.0,168.0,168.0,4926567
2023-11-16,167.5,167.5,164.0,164.5,164.5,3624902
2023-11-17,165.5,167.0,165.0,166.0,166.0,1705187
2023-11-20,167.0,167.0,164.0,165.0,165.0,2405548
2023-11-21,166.0,171.0,166.0,170.0,170.0,4860201
2023-11-22,169.0,170.5,168.0,169.5,169.5,2624955
2023-11-23,169.5,170.5,168.0,169.0,169.0,2188523
2023-11-24,170.0,171.5,169.0,169.0,169.0,2197826
2023-11-27,169.0,170.5,167.0,167.5,167.5,2136431
2023-11-28,169.0,169.5,166.5,168.0,168.0,3458339
2023-11-29,170.0,183.0,169.0,181.0,181.0,15134098
2023-11-30,183.0,187.0,180.0,183.5,183.5,12428272
2023-12-01,183.5,185.0,181.0,185.0,185.0,6640830
2023-12-04,186.5,187.5,183.0,183.5,183.5,4047003
2023-12-05,180.0,181.5,176.5,178.0,178.0,5980412
2023-12-06,178.0,179.5,176.5,176.5,176.5,5349045
2023-12-07,178.0,180.5,176.5,180.0,180.0,4848018
2023-12-08,182.0,183.5,178.5,179.0,179.0,5637819
2023-12-11,179.0,181.0,176.5,177.0,177.0,4562138
2023-12-12,177.5,179.0,175.5,177.0,177.0,5403356
2023-12-13,179.0,181.0,178.0,178.0,178.0,5152980
2023-12-14,180.5,183.0,179.0,181.5,181.5,5324040
2023-12-15,183.0,183.0,179.0,179.0,179.0,5451250
2023-12-18,179.5,183.0,178.0,180.5,180.5,5185825
2023-12-19,181.0,182.5,178.5,181.5,181.5,5333088
2023-12-20,182.0,190.0,180.5,184.5,184.5,13805634
2023-12-21,182.0,184.0,180.5,181.5,181.5,9108932
2023-12-22,183.0,187.5,183.0,184.0,184.0,7817351
2023-12-25,185.0,196.0,185.0,193.0,193.0,16054644
2023-12-26,194.0,201.5,191.5,195.5,195.5,23136843
2023-12-27,198.5,203.5,198.0,200.0,200.0,13604565
2023-12-28,200.0,203.0,198.5,201.5,201.5,8736459
2023-12-29,203.5,208.5,202.0,204.0,204.0,8020994
2024-01-02,204.5,205.5,196.5,198.0,198.0,9604549
2024-01-03,195.0,196.0,190.0,191.0,191.0,8501155
2024-01-04,190.0,190.0,186.5,187.5,187.5,7698173
2024-01-05,188.0,190.0,186.0,186.0,186.0,4571438
2024-01-08,187.0,192.5,185.5,187.5,187.5,4813499
2024-01-09,191.0,193.5,188.0,189.5,189.5,6003648
2024-01-10,175.0,187.5,175.0,186.0,186.0,10240900
2024-01-11,185.5,186.5,183.0,184.5,184.5,5233161
2024-01-12,184.5,185.5,183.0,184.5,184.5,2748473
