Date,Open,High,Low,Close,Adj Close,Volume
2023-02-16,38.950001,39.0,38.799999,38.849998,35.82497,275080
2023-02-17,38.849998,39.25,38.849998,39.200001,36.14772,348200
2023-02-20,39.200001,39.450001,39.200001,39.299999,36.239933,309458
2023-02-21,39.099998,39.25,39.0,39.150002,36.101616,283154
2023-02-22,38.650002,39.099998,38.650002,39.049999,36.009399,312238
2023-02-23,39.25,39.299999,39.099998,39.299999,36.239933,417342
2023-02-24,39.349998,39.349998,39.099998,39.200001,36.14772,219000
2023-03-01,39.0,39.25,38.950001,39.150002,36.101616,305100
2023-03-02,39.299999,39.950001,39.049999,39.799999,36.701,804186
2023-03-03,40.049999,40.099998,39.650002,39.900002,36.793217,602155
2023-03-06,40.099998,40.200001,39.950001,40.0,36.885429,599229
2023-03-07,40.049999,40.299999,40.049999,40.200001,37.069855,583578
2023-03-08,40.150002,40.700001,40.0,40.700001,37.530926,807862
2023-03-09,40.700001,40.700001,40.099998,40.150002,37.02375,776049
2023-03-10,39.950001,40.150002,39.549999,39.700001,36.608788,823240
2023-03-13,39.349998,39.5,38.900002,39.400002,36.33215,805500
2023-03-14,39.700001,39.700001,39.25,39.349998,36.286037,500000
2023-03-15,39.849998,39.849998,39.5,39.549999,36.470467,386000
2023-03-16,39.599998,39.650002,38.549999,38.900002,35.871082,831105
2023-03-17,39.200001,39.549999,38.900002,39.5,36.424362,467436
2023-03-20,40.849998,42.650002,40.599998,42.049999,38.775806,3965716
2023-03-21,42.599998,43.700001,42.25,43.549999,40.159008,3758600
2023-03-22,44.200001,44.200001,43.299999,43.599998,40.205116,2444645
2023-03-23,43.700001,44.0,43.549999,43.799999,40.389542,1391277
2023-03-24,44.099998,44.599998,43.950001,44.099998,40.666183,1982280
2023-03-27,44.099998,44.75,44.099998,44.400002,40.942825,1664412
2023-03-28,44.549999,44.75,43.099998,43.5,40.112904,1979033
2023-03-29,43.599998,44.200001,43.349998,43.5,40.112904,1099100
2023-03-30,44.0,44.700001,43.650002,44.150002,40.712292,1423000
2023-03-31,44.349998,44.599998,44.0,44.299999,40.850613,834219
2023-04-06,44.599998,44.700001,44.0,44.450001,40.988934,930134
2023-04-07,44.5,44.650002,44.200001,44.349998,40.896717,540134
2023-04-10,44.450001,44.599998,43.900002,44.200001,40.7584,660521
2023-04-11,44.5,44.700001,44.200001,44.450001,40.988934,1318267
2023-04-12,44.549999,45.200001,44.450001,45.0,41.496105,1640524
2023-04-13,45.299999,45.299999,44.549999,45.150002,41.63443,1787063
2023-04-14,45.5,46.25,45.349998,45.799999,42.233814,2870563
2023-04-17,45.849998,46.0,44.650002,44.950001,41.450001,2383003
2023-04-18,45.049999,45.200001,44.299999,44.650002,41.173363,1124428
2023-04-19,44.650002,45.0,44.5,44.650002,41.173363,1095535
2023-04-20,44.650002,44.75,44.099998,44.299999,40.850613,1232025
2023-04-21,44.099998,44.450001,43.0,43.700001,40.297333,1399068
2023-04-24,43.5,43.950001,43.150002,43.700001,40.297333,581066
2023-04-25,43.5,44.299999,43.049999,43.25,39.88237,1091000
2023-04-26,42.700001,43.700001,42.700001,43.599998,40.205116,609300
2023-04-27,43.75,44.25,43.5,44.25,40.804504,1216063
2023-04-28,44.450001,44.650002,44.299999,44.450001,40.988934,707273
2023-05-02,44.5,44.900002,44.400002,44.549999,41.081146,1280000
2023-05-03,44.549999,45.75,44.5,45.349998,41.818851,2789848
2023-05-04,45.450001,45.849998,44.900002,45.650002,42.095497,1778134
2023-05-05,45.700001,45.950001,45.349998,45.450001,41.911068,666030
2023-05-08,45.799999,45.950001,45.450001,45.5,41.957176,976298
2023-05-09,46.200001,47.599998,46.099998,47.450001,43.755341,4891954
2023-05-10,45.0,45.150002,42.75,42.799999,39.467407,8829868
2023-05-11,42.400002,42.5,39.700001,40.0,36.885429,6052100
2023-05-12,39.650002,41.150002,39.650002,40.799999,37.623135,2140001
2023-05-15,40.5,40.799999,40.200001,40.400002,37.254284,843720
2023-05-16,40.599998,40.650002,40.25,40.25,37.115963,763170
2023-05-17,40.349998,40.650002,40.25,40.400002,37.254284,624543
2023-05-18,40.5,40.599998,40.049999,40.25,37.115963,825108
2023-05-19,40.0,40.799999,40.0,40.349998,37.208176,751800
2023-05-22,40.5,40.900002,40.5,40.799999,37.623135,559168
2023-05-23,40.900002,41.349998,40.599998,41.200001,37.991993,721033
2023-05-24,41.200001,41.200001,40.900002,40.950001,37.761459,426447
2023-05-25,41.0,41.0,40.700001,40.900002,37.715351,556080
2023-05-26,40.900002,41.099998,40.75,40.75,37.57703,445005
2023-05-29,40.849998,41.549999,40.849998,41.5,38.268631,682390
2023-05-30,41.599998,41.950001,41.200001,41.25,38.038097,869088
2023-05-31,41.299999,41.549999,41.099998,41.549999,38.314739,416000
2023-06-01,41.299999,41.849998,41.200001,41.799999,38.545273,638000
2023-06-02,42.099998,42.099998,41.599998,41.950001,38.683594,758029
2023-06-05,42.0,42.349998,41.849998,42.25,38.960236,733203
2023-06-06,42.25,42.299999,41.599998,41.849998,38.591377,601003
2023-06-07,41.849998,42.150002,41.849998,42.0,38.729698,423447
2023-06-08,42.099998,42.299999,41.75,41.799999,38.545273,511190
2023-06-09,42.5,42.75,42.400002,42.75,39.421303,1244133
2023-06-12,42.950001,42.950001,42.25,42.400002,39.098557,634220
2023-06-13,42.200001,42.650002,42.049999,42.650002,39.32909,504420
2023-06-14,42.599998,43.5,42.599998,43.400002,40.020691,1269259
2023-06-15,43.450001,43.650002,43.25,43.400002,40.020691,690000
2023-06-16,43.400002,43.549999,42.950001,43.0,39.651836,677005
2023-06-19,43.0,43.25,42.700001,43.25,39.88237,520997
2023-06-20,43.700001,43.700001,43.0,43.299999,39.928474,543000
2023-06-21,43.200001,43.299999,43.0,43.150002,39.790157,338200
2023-06-26,43.150002,43.450001,42.950001,43.349998,39.974583,639071
2023-06-27,43.200001,43.450001,42.700001,42.849998,39.513515,745050
2023-06-28,43.0,43.299999,42.700001,42.849998,39.513515,728000
2023-06-29,43.049999,43.299999,42.950001,43.299999,39.928474,403110
2023-06-30,43.099998,43.75,43.099998,43.650002,40.251225,640005
2023-07-03,43.950001,44.299999,43.900002,44.200001,40.7584,840771
2023-07-04,44.5,44.849998,44.0,44.75,41.265572,1314089
2023-07-05,44.950001,45.450001,44.950001,45.099998,41.588318,2245058
2023-07-06,45.299999,45.849998,45.099998,45.5,41.957176,4255051
2023-07-07,45.5,45.599998,44.299999,44.650002,41.173363,2991581
2023-07-10,44.799999,45.299999,44.700001,44.950001,41.450001,3959716
2023-07-11,41.5,41.5,40.200001,40.849998,40.849998,3537800
2023-07-12,41.799999,42.349998,41.049999,41.950001,41.950001,2068665
2023-07-13,42.299999,42.299999,41.150002,41.200001,41.200001,1354100
2023-07-14,41.5,41.5,40.700001,40.75,40.75,943050
2023-07-17,40.75,42.299999,40.5,42.150002,42.150002,2315091
2023-07-18,42.150002,42.25,41.049999,41.099998,41.099998,805514
2023-07-19,41.25,41.5,40.450001,40.599998,40.599998,821633
2023-07-20,40.599998,41.950001,40.599998,41.700001,41.700001,939226
2023-07-21,41.650002,42.299999,41.400002,41.5,41.5,736265
2023-07-24,42.049999,42.299999,40.900002,42.299999,42.299999,1034141
2023-07-25,42.549999,43.450001,42.5,43.200001,43.200001,1811130
2023-07-26,43.5,43.849998,43.0,43.25,43.25,1151860
2023-07-27,43.25,43.450001,42.849998,42.950001,42.950001,720780
2023-07-28,42.799999,43.150002,42.0,42.950001,42.950001,813331
2023-07-31,43.349998,43.5,42.299999,42.349998,42.349998,819150
2023-08-01,42.299999,42.75,41.450001,42.25,42.25,817916
2023-08-02,41.849998,42.0,41.200001,41.549999,41.549999,935200
2023-08-04,41.599998,42.549999,41.299999,42.299999,42.299999,588861
2023-08-07,42.299999,42.900002,41.950001,42.599998,42.599998,314723
2023-08-08,42.200001,42.75,42.099998,42.700001,42.700001,380400
2023-08-09,42.549999,43.0,42.349998,42.650002,42.650002,481040
2023-08-10,42.400002,42.5,41.700001,42.099998,42.099998,710360
2023-08-11,45.0,45.0,42.75,43.900002,43.900002,5235398
2023-08-14,44.049999,44.950001,43.200001,43.349998,43.349998,2382790
2023-08-15,43.900002,45.299999,43.900002,44.549999,44.549999,3061320
2023-08-16,44.450001,44.799999,43.900002,44.650002,44.650002,1277875
2023-08-17,44.799999,45.25,44.349998,45.150002,45.150002,1895523
2023-08-18,45.150002,45.5,44.5,45.0,45.0,1305633
2023-08-21,45.0,45.25,44.599998,45.0,45.0,767297
2023-08-22,45.349998,45.349998,44.700001,45.0,45.0,783077
2023-08-23,44.950001,44.950001,44.400002,44.75,44.75,1067191
2023-08-24,45.0,45.349998,44.5,44.700001,44.700001,1533462
2023-08-25,44.5,45.299999,44.400002,44.900002,44.900002,1114312
2023-08-28,45.400002,45.400002,44.5,44.5,44.5,1477300
2023-08-29,44.849998,44.950001,44.0,44.25,44.25,819120
2023-08-30,44.5,44.75,44.049999,44.5,44.5,766004
2023-08-31,44.799999,44.900002,44.150002,44.599998,44.599998,504050
2023-09-01,44.5,44.799999,44.049999,44.299999,44.299999,815896
2023-09-04,44.349998,44.349998,44.049999,44.299999,44.299999,433120
2023-09-05,44.299999,46.0,44.200001,46.0,46.0,2971279
2023-09-06,46.450001,47.25,45.450001,46.799999,46.799999,2658285
2023-09-07,46.25,47.200001,46.099998,47.0,47.0,1020073
2023-09-08,47.0,48.299999,46.099998,48.150002,48.150002,3461705
2023-09-11,48.5,48.75,46.650002,46.849998,46.849998,2602200
2023-09-12,47.299999,47.950001,46.650002,47.700001,47.700001,1474506
2023-09-13,49.0,52.200001,48.5,50.799999,50.799999,10658244
2023-09-14,51.0,51.700001,50.299999,51.299999,51.299999,4588713
2023-09-15,51.599998,51.700001,50.5,51.5,51.5,2171417
2023-09-18,51.599998,52.5,51.200001,51.799999,51.799999,2654421
2023-09-19,51.900002,52.099998,50.299999,50.799999,50.799999,2188263
2023-09-20,51.0,51.5,49.349998,49.549999,49.549999,1934001
2023-09-21,49.0,49.099998,47.950001,48.549999,48.549999,1592179
2023-09-22,48.450001,48.450001,47.75,48.0,48.0,996648
2023-09-25,48.299999,48.799999,48.200001,48.5,48.5,748086
2023-09-26,48.5,48.5,46.700001,47.099998,47.099998,1407020
2023-09-27,47.299999,47.450001,46.700001,47.349998,47.349998,763003
2023-09-28,47.950001,47.950001,47.200001,47.25,47.25,602000
2023-10-02,47.5,47.900002,47.099998,47.799999,47.799999,667300
2023-10-03,47.5,47.900002,47.299999,47.349998,47.349998,806000
2023-10-04,47.099998,47.549999,46.549999,47.400002,47.400002,610000
2023-10-05,47.349998,48.599998,47.349998,48.099998,48.099998,765000
2023-10-06,48.200001,48.450001,47.349998,47.349998,47.349998,675020
2023-10-11,47.75,48.299999,47.25,47.950001,47.950001,977262
2023-10-12,47.950001,48.25,47.400002,48.150002,48.150002,971200
2023-10-13,48.150002,48.700001,48.0,48.5,48.5,762178
2023-10-16,48.75,49.650002,48.25,48.799999,48.799999,1297015
2023-10-17,48.900002,49.299999,48.700001,48.700001,48.700001,789385
2023-10-18,49.0,49.0,47.700001,48.599998,48.599998,1927030
2023-10-19,48.099998,48.799999,47.599998,48.0,48.0,721000
2023-10-20,48.0,48.0,46.700001,47.299999,47.299999,759192
2023-10-23,46.900002,47.5,46.849998,47.049999,47.049999,358000
2023-10-24,47.099998,47.799999,46.900002,47.700001,47.700001,459208
2023-10-25,48.0,48.25,47.799999,48.099998,48.099998,432500
2023-10-26,47.5,48.200001,47.400002,47.900002,47.900002,370555
2023-10-27,47.950001,49.0,47.950001,48.150002,48.150002,678325
2023-10-30,48.799999,49.25,48.200001,49.25,49.25,1123804
2023-10-31,49.75,50.400002,49.049999,49.400002,49.400002,2468106
2023-11-01,49.549999,50.5,49.5,49.75,49.75,1211152
2023-11-02,50.0,50.299999,49.75,50.099998,50.099998,959494
2023-11-03,50.299999,50.799999,49.349998,49.75,49.75,1259372
2023-11-06,50.299999,50.599998,49.299999,50.200001,50.200001,1191212
2023-11-07,50.099998,50.099998,49.25,49.799999,49.799999,586010
2023-11-08,50.0,50.299999,49.700001,50.200001,50.200001,692543
2023-11-09,50.099998,50.299999,49.299999,50.0,50.0,815383
2023-11-10,50.900002,54.799999,50.700001,53.700001,53.700001,10042825
2023-11-13,55.5,58.0,55.099998,55.900002,55.900002,14648441
2023-11-14,55.799999,56.799999,55.400002,56.200001,56.200001,3967190
2023-11-15,56.900002,57.5,56.0,56.400002,56.400002,4122300
2023-11-16,56.700001,57.400002,56.599998,56.799999,56.799999,2915676
2023-11-17,57.099998,58.400002,56.400002,58.200001,58.200001,4052885
2023-11-20,58.200001,58.299999,56.5,56.700001,56.700001,3508372
2023-11-21,57.0,57.200001,55.799999,56.400002,56.400002,2408250
2023-11-22,56.400002,57.0,56.099998,56.599998,56.599998,1161100
2023-11-23,56.799999,56.799999,55.700001,55.799999,55.799999,1752176
2023-11-24,56.400002,56.799999,55.900002,56.0,56.0,1183004
2023-11-27,56.0,56.0,54.0,54.5,54.5,2265411
2023-11-28,55.0,55.5,54.799999,55.299999,55.299999,721113
2023-11-29,55.299999,55.700001,54.900002,54.900002,54.900002,863721
2023-11-30,55.299999,55.5,54.599998,55.299999,55.299999,987055
2023-12-01,55.5,56.200001,55.0,55.700001,55.700001,1935601
2023-12-04,56.0,56.700001,55.900002,56.200001,56.200001,1804200
2023-12-05,56.0,56.0,54.700001,55.099998,55.099998,1894001
2023-12-06,55.299999,56.900002,55.299999,56.799999,56.799999,1949600
2023-12-07,56.599998,57.400002,56.400002,56.599998,56.599998,2155138
2023-12-08,57.0,57.799999,56.799999,57.0,57.0,2100347
2023-12-11,57.0,57.299999,56.299999,56.599998,56.599998,1493470
2023-12-12,56.700001,57.200001,56.599998,57.099998,57.099998,1412368
2023-12-13,57.299999,62.799999,57.299999,62.799999,62.799999,19549429
2023-12-14,64.0,64.0,59.200001,59.5,59.5,21880357
2023-12-15,60.299999,60.299999,58.5,58.5,58.5,4558496
2023-12-18,58.099998,58.900002,57.799999,58.099998,58.099998,2317081
2023-12-19,58.200001,58.400002,56.5,58.400002,58.400002,3614385
2023-12-20,60.5,61.900002,60.0,60.200001,60.200001,14129160
2023-12-21,59.299999,61.299999,59.200001,60.599998,60.599998,4233654
2023-12-22,61.200001,61.299999,59.200001,59.299999,59.299999,5022376
2023-12-25,59.299999,59.299999,58.0,58.099998,58.099998,2203518
2023-12-26,58.299999,58.900002,58.200001,58.599998,58.599998,1059724
2023-12-27,58.900002,60.400002,58.700001,59.599998,59.599998,2918347
2023-12-28,59.700001,59.900002,58.900002,59.0,59.0,1620605
2023-12-29,59.099998,59.599998,58.599998,59.400002,59.400002,1244600
2024-01-02,60.0,60.299999,59.400002,59.5,59.5,1686068
2024-01-03,59.299999,59.5,58.700001,58.799999,58.799999,1571383
2024-01-04,58.599998,58.700001,57.200001,57.700001,57.700001,2970179
2024-01-05,58.0,60.400002,57.799999,59.200001,59.200001,5052522
2024-01-08,60.0,60.5,57.799999,57.799999,57.799999,4143418
2024-01-09,58.299999,59.200001,57.799999,58.5,58.5,1831664
2024-01-10,57.5,57.5,56.099998,56.5,56.5,3524178
2024-01-11,56.599998,56.900002,55.900002,56.799999,56.799999,1150582
2024-01-12,56.5,56.700001,56.0,56.299999,56.299999,1196210
