Date,Open,High,Low,Close,Adj Close,Volume
2023-02-23,115.5,117.0,115.5,116.5,114.996094,3148148
2023-02-24,118.0,127.0,117.5,120.5,118.944458,25128244
2023-03-01,119.5,120.0,115.5,119.0,117.463821,8974194
2023-03-02,118.0,119.5,117.0,119.0,117.463821,2451661
2023-03-03,120.5,121.5,118.5,118.5,116.970276,2496609
2023-03-06,120.0,120.5,118.5,119.5,117.957367,2794346
2023-03-07,121.0,121.0,117.5,118.0,116.47673,3038460
2023-03-08,117.5,119.0,116.5,119.0,117.463821,3497418
2023-03-09,120.0,120.0,117.0,117.5,115.983185,3274591
2023-03-10,116.5,116.5,113.0,113.5,112.034821,5343259
2023-03-13,112.5,113.0,110.5,112.5,111.047729,3634057
2023-03-14,112.0,113.0,109.5,109.5,108.086456,4801447
2023-03-15,111.5,117.0,110.5,114.5,113.021912,7761491
2023-03-16,114.0,118.0,113.5,115.0,113.515457,8092696
2023-03-17,116.5,117.5,115.0,115.5,114.009003,4857234
2023-03-20,117.0,123.0,117.0,119.0,117.463821,15136249
2023-03-21,121.0,128.0,119.5,126.5,124.867004,16848063
2023-03-22,128.5,139.0,127.5,136.5,134.737915,40051299
2023-03-23,138.0,142.0,136.5,138.5,136.712097,29103111
2023-03-24,139.5,142.5,136.5,142.5,140.660461,11356013
2023-03-27,144.0,152.0,140.5,148.5,146.583008,29857222
2023-03-28,146.0,147.0,138.0,142.0,140.166916,23721211
2023-03-29,142.0,147.5,139.5,142.5,140.660461,24859176
2023-03-30,142.0,145.5,141.5,142.0,140.166916,10948725
2023-03-31,142.0,142.5,139.5,141.0,139.179825,6723782
2023-04-06,140.0,144.5,138.5,142.0,140.166916,8383149
2023-04-07,143.5,146.5,141.5,144.5,142.634644,6392283
2023-04-10,144.5,151.0,143.5,148.5,146.583008,9345083
2023-04-11,147.5,152.5,145.0,149.5,147.570099,9431814
2023-04-12,151.0,157.5,150.5,154.5,152.505554,15080682
2023-04-13,151.5,152.5,147.0,149.5,147.570099,6993990
2023-04-14,150.0,156.0,150.0,153.0,151.024918,10998574
2023-04-17,153.0,159.5,152.5,156.0,153.986191,9318116
2023-04-18,157.5,161.0,149.0,152.5,150.531372,13109650
2023-04-19,152.5,153.0,150.5,151.0,149.050735,4905210
2023-04-20,147.0,150.0,144.5,147.5,145.595917,10873881
2023-04-21,146.0,149.5,141.0,143.0,141.154007,11915701
2023-04-24,144.5,147.0,142.5,144.0,142.141098,7384726
2023-04-25,144.5,145.5,138.0,141.5,139.67337,6789778
2023-04-26,141.5,147.0,138.5,146.0,144.11528,9468064
2023-04-27,145.5,156.0,144.0,153.5,151.518463,21735758
2023-04-28,154.0,157.5,151.0,157.5,155.466827,16868314
2023-05-02,157.5,166.5,157.5,166.0,163.857101,21387681
2023-05-03,165.0,167.5,162.5,163.0,160.895828,12596254
2023-05-04,168.0,178.0,166.5,175.5,173.234467,39881031
2023-05-05,175.5,183.0,174.5,181.0,178.663467,37169408
2023-05-08,183.0,185.5,179.0,181.5,179.157013,20020576
2023-05-09,183.0,185.0,177.5,183.0,180.63765,15163026
2023-05-10,180.5,181.5,175.5,178.5,176.19574,13936598
2023-05-11,183.0,183.0,173.0,174.5,172.247375,16949655
2023-05-12,173.0,178.0,170.0,177.5,175.208649,15892195
2023-05-15,175.0,175.0,168.5,171.0,168.792557,12910909
2023-05-16,174.0,179.0,171.5,175.5,173.234467,17029464
2023-05-17,175.0,181.0,174.0,178.0,175.702194,13238095
2023-05-18,181.0,188.5,179.0,186.0,183.598923,20125114
2023-05-19,185.5,187.5,180.0,184.0,181.624741,15859143
2023-05-22,183.0,185.5,179.5,182.5,180.144104,10944303
2023-05-23,182.5,184.5,181.0,182.5,180.144104,7900591
2023-05-24,182.5,187.0,181.0,187.0,184.586014,7751335
2023-05-25,199.0,204.5,191.5,197.5,194.950455,28607248
2023-05-26,200.0,212.5,198.0,208.0,205.314911,26822338
2023-05-29,212.0,215.5,204.0,206.0,203.340729,20478530
2023-05-30,206.0,206.0,200.5,201.5,198.898819,8354939
2023-05-31,201.0,203.5,196.0,197.5,194.950455,11100673
2023-06-01,196.5,207.0,195.5,207.0,204.32782,14368070
2023-06-02,208.5,209.5,201.5,202.0,199.392365,21683189
2023-06-05,199.5,203.0,192.5,200.0,197.418182,18088174
2023-06-06,198.0,206.0,198.0,203.5,200.873001,15355995
2023-06-07,205.0,210.0,203.5,208.0,205.314911,12935741
2023-06-08,206.0,207.0,199.5,200.5,197.911728,11360992
2023-06-09,203.0,213.0,202.5,209.5,206.795547,16832606
2023-06-12,208.5,209.5,203.5,205.5,202.847183,9379549
2023-06-13,213.0,223.0,210.0,219.5,216.666458,24835629
2023-06-14,217.0,225.0,215.5,224.0,221.108368,13823676
2023-06-15,225.0,240.0,222.0,237.0,233.940552,25222226
2023-06-16,238.0,252.0,235.0,247.0,243.811462,27933667
2023-06-19,247.0,259.0,243.5,254.5,251.214645,23837623
2023-06-20,253.5,256.5,249.0,252.0,248.746918,16168311
2023-06-21,253.5,254.5,248.0,249.5,246.27919,13463438
2023-06-26,246.0,251.0,240.0,250.0,246.772736,14127592
2023-06-27,246.0,247.0,234.5,235.0,231.96637,11854509
2023-06-28,240.0,245.5,239.0,241.5,238.382462,9135991
2023-06-29,243.5,249.0,241.5,246.5,243.317917,7199355
2023-06-30,246.5,271.0,244.0,271.0,267.501648,28244416
2023-07-03,281.0,296.0,280.0,293.0,289.217651,28941235
2023-07-04,294.0,297.5,284.0,292.0,288.23056,19049980
2023-07-05,292.0,293.5,278.0,280.5,276.878998,15575247
2023-07-06,273.5,281.5,271.0,273.5,269.96936,13800650
2023-07-07,274.5,281.5,267.5,270.0,266.514557,18731901
2023-07-10,270.0,281.5,269.0,273.0,269.47583,11454964
2023-07-11,278.0,286.5,277.5,283.5,279.840271,14489295
2023-07-12,286.0,299.0,284.0,287.5,283.788635,21074919
2023-07-13,298.0,314.5,284.5,288.0,284.282196,30563000
2023-07-14,300.5,303.0,284.0,293.5,289.711182,18229050
2023-07-17,288.5,290.0,281.0,285.0,281.320923,13899890
2023-07-18,289.5,296.5,278.0,293.0,289.217651,17560579
2023-07-19,297.0,298.0,288.0,291.5,287.737,10420189
2023-07-20,290.5,313.0,290.0,308.5,304.517548,20873746
2023-07-21,304.0,339.0,297.0,339.0,334.62384,28308865
2023-07-24,344.0,358.5,336.0,344.0,339.559296,24264061
2023-07-25,347.0,367.5,340.0,340.5,336.104462,23978587
2023-07-26,340.5,352.0,337.5,343.5,339.065735,13640206
2023-07-27,351.0,361.5,340.0,340.0,335.610931,20997198
2023-07-28,340.0,356.0,329.5,352.0,347.456024,17555568
2023-07-31,357.0,364.0,318.0,322.0,317.843292,27074889
2023-08-01,326.5,331.5,312.0,328.0,323.765839,16241327
2023-08-02,330.0,339.0,305.5,315.5,311.427185,26801834
2023-08-04,318.5,344.5,312.0,338.0,333.636749,22359024
2023-08-07,342.5,360.0,342.5,349.5,344.988281,27521339
2023-08-08,351.5,363.5,348.5,358.0,353.378571,22528178
2023-08-09,355.0,373.5,348.0,349.0,344.494751,31786153
2023-08-10,343.5,346.5,314.5,314.5,310.440094,20512583
2023-08-11,317.0,323.5,310.0,321.0,316.856201,19483406
2023-08-14,315.5,327.0,308.0,319.0,314.882019,14212575
2023-08-15,338.0,345.0,336.0,343.5,339.065735,14020004
2023-08-16,338.0,350.0,336.5,350.0,345.481842,12701621
2023-08-17,345.5,363.0,345.5,363.0,358.314026,15270847
2023-08-18,364.5,369.5,341.0,352.0,347.456024,15655122
2023-08-21,360.0,362.5,345.5,353.5,348.936646,10536056
2023-08-22,362.0,367.5,348.0,350.5,345.975372,10590451
2023-08-23,356.0,366.0,352.5,356.0,351.404388,8260329
2023-08-24,371.0,391.5,367.5,387.0,382.004181,22985930
2023-08-25,362.5,367.0,350.0,354.0,354.0,15119720
2023-08-28,357.0,359.0,336.5,338.5,338.5,8201084
2023-08-29,343.5,351.0,332.0,335.0,335.0,9434168
2023-08-30,346.5,350.5,335.0,335.5,335.5,9728325
2023-08-31,322.0,338.0,318.0,334.5,334.5,13117989
2023-09-01,337.5,339.5,325.5,329.0,329.0,7684119
2023-09-04,332.0,332.0,325.0,328.5,328.5,5600598
2023-09-05,329.0,332.5,324.0,330.5,330.5,5856580
2023-09-06,332.0,347.5,331.0,343.5,343.5,10739120
2023-09-07,345.0,345.0,332.5,342.0,342.0,7939886
2023-09-08,344.0,349.5,335.0,337.0,337.0,9846369
2023-09-11,338.0,340.5,304.0,311.5,311.5,12432986
2023-09-12,308.5,313.5,303.0,306.0,306.0,7902798
2023-09-13,305.0,308.0,292.0,304.0,304.0,10626871
2023-09-14,310.0,322.0,307.0,318.0,318.0,11139334
2023-09-15,317.0,321.0,314.0,320.0,320.0,6043280
2023-09-18,317.5,317.5,293.0,293.5,293.5,12826635
2023-09-19,295.0,295.5,276.0,278.0,278.0,19560917
2023-09-20,277.0,295.0,274.5,281.0,281.0,17034813
2023-09-21,276.5,281.0,270.0,280.0,280.0,12103046
2023-09-22,275.5,301.0,272.0,297.5,297.5,19192307
2023-09-25,297.0,303.0,293.5,297.0,297.0,11599029
2023-09-26,304.0,321.0,301.0,313.5,313.5,23167532
2023-09-27,313.5,321.0,308.5,321.0,321.0,13230686
2023-09-28,323.0,344.0,323.0,341.0,341.0,22689104
2023-10-02,347.5,351.0,339.0,342.5,342.5,18239001
2023-10-03,345.5,351.0,338.5,340.0,340.0,11195789
2023-10-04,333.0,345.0,328.0,345.0,345.0,12124912
2023-10-05,348.0,352.0,343.5,344.0,344.0,11288908
2023-10-06,350.0,351.5,345.0,348.5,348.5,7103877
2023-10-11,364.0,364.0,335.0,336.5,336.5,13954554
2023-10-12,344.0,351.0,339.0,342.0,342.0,10574324
2023-10-13,339.5,346.0,332.0,337.0,337.0,8381351
2023-10-16,333.0,338.5,323.0,325.5,325.5,8842446
2023-10-17,331.0,333.0,319.0,319.5,319.5,8176447
2023-10-18,317.5,318.0,292.0,294.0,294.0,15273854
2023-10-19,290.0,301.5,287.0,299.0,299.0,10510870
2023-10-20,295.0,312.0,290.5,308.5,308.5,12904339
2023-10-23,307.0,309.5,297.0,297.0,297.0,9775923
2023-10-24,303.0,319.5,298.5,318.0,318.0,15349038
2023-10-25,318.0,321.0,312.0,313.0,313.0,11396594
2023-10-26,305.0,312.0,301.5,301.5,301.5,9228991
2023-10-27,303.0,308.0,295.0,296.5,296.5,12363356
2023-10-30,300.5,306.0,297.5,298.5,298.5,6716238
2023-10-31,302.0,307.0,282.0,283.5,283.5,13126257
2023-11-01,286.5,288.5,280.0,285.5,285.5,8041626
2023-11-02,299.0,301.0,293.0,299.5,299.5,9057315
2023-11-03,303.0,303.5,296.0,297.0,297.0,7995940
2023-11-06,304.0,315.0,301.0,315.0,315.0,12399306
2023-11-07,312.0,314.5,308.0,311.0,311.0,6515234
2023-11-08,315.0,321.0,312.5,313.0,313.0,12727038
2023-11-09,315.0,321.0,313.0,316.5,316.5,8771876
2023-11-10,315.5,322.0,312.0,314.5,314.5,8104418
2023-11-13,321.0,321.0,309.5,318.5,318.5,9020276
2023-11-14,322.0,331.0,321.5,325.0,325.0,13463745
2023-11-15,335.5,339.0,312.0,313.5,313.5,17530556
2023-11-16,316.5,319.5,309.0,316.0,316.0,10797153
2023-11-17,317.5,323.0,315.0,318.0,318.0,7117688
2023-11-20,322.0,332.5,317.0,329.5,329.5,12311485
2023-11-21,337.0,337.0,327.0,327.0,327.0,10554892
2023-11-22,325.5,329.0,322.5,327.0,327.0,5908765
2023-11-23,329.0,337.5,320.0,320.0,320.0,12645177
2023-11-24,322.5,324.5,319.5,322.5,322.5,4085587
2023-11-27,322.5,322.5,298.0,298.0,298.0,13919913
2023-11-28,300.0,302.5,296.0,300.5,300.5,7368522
2023-11-29,301.0,308.0,300.0,301.0,301.0,6494772
2023-11-30,302.5,310.0,298.5,308.0,308.0,8192729
2023-12-01,305.5,306.0,301.5,302.5,302.5,5482852
2023-12-04,305.5,305.5,287.0,290.5,290.5,11272709
2023-12-05,288.5,289.0,280.0,286.0,286.0,10430089
2023-12-06,294.5,301.0,293.0,296.5,296.5,9956294
2023-12-07,298.0,306.0,291.5,301.5,301.5,8560724
2023-12-08,308.0,309.0,303.0,304.5,304.5,7118189
2023-12-11,309.0,313.0,302.5,308.0,308.0,8329226
2023-12-12,312.0,313.0,305.0,306.5,306.5,5738455
2023-12-13,308.0,309.5,300.5,300.5,300.5,6306493
2023-12-14,306.0,311.5,304.5,306.0,306.0,7976138
2023-12-15,309.5,311.0,298.0,298.0,298.0,8576255
2023-12-18,298.0,304.0,294.0,299.5,299.5,5007091
2023-12-19,298.0,302.5,296.0,302.5,302.5,4905586
2023-12-20,303.0,307.0,298.0,299.5,299.5,6889643
2023-12-21,297.0,301.5,293.0,301.5,301.5,6264968
2023-12-22,303.5,309.0,301.5,307.0,307.0,9053757
2023-12-25,309.5,312.0,307.0,309.5,309.5,5344287
2023-12-26,312.0,312.0,304.5,311.0,311.0,5900974
2023-12-27,311.0,329.0,307.0,324.5,324.5,14344982
2023-12-28,327.5,331.5,318.0,318.0,318.0,11178708
2023-12-29,321.0,338.0,321.0,336.5,336.5,21381832
2024-01-02,337.0,338.5,327.0,329.5,329.5,10293261
2024-01-03,325.0,334.5,324.5,329.0,329.0,7885789
2024-01-04,331.5,334.0,316.0,319.0,319.0,10146298
2024-01-05,320.0,324.0,318.5,323.5,323.5,5230624
2024-01-08,325.0,326.0,300.5,301.5,301.5,17836771
2024-01-09,310.5,317.0,307.5,315.0,315.0,13322156
2024-01-10,315.0,329.5,315.0,329.0,329.0,16352390
2024-01-11,328.5,348.0,324.0,346.5,346.5,19202351
2024-01-12,346.0,358.0,338.5,350.0,350.0,25924119
