Date,Open,High,Low,Close,Adj Close,Volume
2023-03-17,22.9,23.25,22.700001,23.049999,22.258583,2234032
2023-03-20,23.1,23.6,22.9,23.15,22.35515,3713740
2023-03-21,23.200001,23.65,23.15,23.299999,22.499998,3458300
2023-03-22,23.450001,23.5,23.15,23.200001,22.403435,1966555
2023-03-23,23.25,23.35,23.15,23.200001,22.403435,1377596
2023-03-24,23.450001,23.6,23.200001,23.25,22.451715,2254510
2023-03-27,23.35,23.5,23.200001,23.35,22.548283,2004449
2023-03-28,23.549999,24.299999,23.15,24.25,23.417381,11540580
2023-03-29,23.85,24.200001,23.299999,23.299999,22.499998,7308886
2023-03-30,22.85,23.6,22.6,22.950001,22.950001,10156861
2023-03-31,23.1,23.200001,22.700001,22.75,22.75,2980949
2023-04-06,22.75,22.75,22.25,22.35,22.35,2699316
2023-04-07,22.35,22.5,22.049999,22.1,22.1,2077300
2023-04-10,22.1,22.5,22.0,22.299999,22.299999,2376745
2023-04-11,22.299999,23.700001,22.299999,23.200001,23.200001,10649288
2023-04-12,23.25,23.700001,23.25,23.4,23.4,4489443
2023-04-13,23.4,23.549999,23.0,23.0,23.0,4738387
2023-04-14,23.15,24.1,23.1,23.75,23.75,11481683
2023-04-17,23.6,23.75,23.4,23.549999,23.549999,3013361
2023-04-18,23.65,24.15,23.35,23.75,23.75,6531052
2023-04-19,23.9,24.549999,23.799999,23.799999,23.799999,9931404
2023-04-20,23.799999,23.799999,23.200001,23.549999,23.549999,4365395
2023-04-21,23.5,23.799999,22.799999,23.200001,23.200001,3286021
2023-04-24,23.4,23.700001,23.200001,23.6,23.6,2473021
2023-04-25,23.6,24.049999,23.450001,23.549999,23.549999,4883509
2023-04-26,23.5,24.200001,23.450001,24.0,24.0,3873127
2023-04-27,24.0,24.15,23.700001,24.049999,24.049999,3369195
2023-04-28,24.25,25.15,23.9,24.799999,24.799999,9972316
2023-05-02,24.65,25.950001,24.6,25.549999,25.549999,12213717
2023-05-03,25.6,26.1,25.5,25.9,25.9,8940512
2023-05-04,25.85,26.65,25.700001,26.25,26.25,8475504
2023-05-05,26.4,26.75,25.65,25.950001,25.950001,7721421
2023-05-08,26.15,26.299999,25.35,25.549999,25.549999,7644551
2023-05-09,25.450001,25.75,25.1,25.6,25.6,4729987
2023-05-10,25.549999,25.549999,24.5,24.75,24.75,5572695
2023-05-11,24.799999,25.0,24.25,24.25,24.25,2838997
2023-05-12,24.299999,25.85,24.299999,25.6,25.6,10696938
2023-05-15,25.25,26.25,25.1,25.9,25.9,15621201
2023-05-16,25.85,25.9,25.200001,25.4,25.4,5761099
2023-05-17,25.25,25.75,25.200001,25.65,25.65,4156564
2023-05-18,25.75,26.35,25.65,26.15,26.15,7431319
2023-05-19,26.299999,26.6,25.200001,25.25,25.25,6623840
2023-05-22,25.5,27.4,25.5,27.1,27.1,14152087
2023-05-23,27.1,27.1,26.299999,26.75,26.75,8195287
2023-05-24,26.75,27.549999,26.5,27.299999,27.299999,7582576
2023-05-25,27.450001,28.65,27.299999,28.299999,28.299999,20456051
2023-05-26,28.6,29.35,27.700001,28.25,28.25,24289758
2023-05-29,28.25,29.0,28.25,28.700001,28.700001,13338014
2023-05-30,28.950001,29.299999,28.049999,28.299999,28.299999,22486346
2023-05-31,28.6,29.299999,28.6,28.9,28.9,17486427
2023-06-01,29.200001,30.5,29.0,29.799999,29.799999,33333288
2023-06-02,30.0,32.099998,29.950001,31.15,31.15,37355852
2023-06-05,31.4,31.5,30.5,30.5,30.5,20697339
2023-06-06,30.549999,30.549999,29.6,30.1,30.1,13945141
2023-06-07,30.5,30.6,29.799999,29.799999,29.799999,7610488
2023-06-08,30.0,30.15,29.25,29.4,29.4,7434957
2023-06-09,29.65,30.299999,29.6,29.799999,29.799999,6963986
2023-06-12,30.5,30.5,29.799999,30.1,30.1,8410460
2023-06-13,30.200001,30.25,29.549999,29.65,29.65,6931610
2023-06-14,29.700001,29.799999,29.25,29.25,29.25,4984937
2023-06-15,29.5,31.200001,29.0,30.700001,30.700001,21054936
2023-06-16,30.799999,30.85,29.5,29.75,29.75,13731974
2023-06-19,29.75,29.75,29.15,29.299999,29.299999,5277711
2023-06-20,29.75,30.450001,29.4,29.85,29.85,15388395
2023-06-21,30.1,31.200001,29.950001,30.700001,30.700001,17558768
2023-06-26,30.35,31.049999,30.35,30.85,30.85,9316891
2023-06-27,30.75,31.1,29.799999,30.200001,30.200001,9558374
2023-06-28,30.450001,31.299999,30.450001,30.9,30.9,13012520
2023-06-29,31.1,31.9,30.9,31.6,31.6,15438453
2023-06-30,32.0,32.049999,31.299999,31.700001,31.700001,9904356
2023-07-03,32.75,34.450001,32.5,33.450001,33.450001,24346592
2023-07-04,33.099998,33.450001,31.25,32.349998,32.349998,19049390
2023-07-05,32.400002,32.700001,31.25,31.4,31.4,10398411
2023-07-06,31.5,32.099998,31.15,31.549999,31.549999,6374763
2023-07-07,31.5,31.549999,30.700001,31.049999,31.049999,5313009
2023-07-10,31.299999,31.5,30.799999,31.0,31.0,3587763
2023-07-11,31.049999,31.549999,30.200001,30.5,30.5,8019971
2023-07-12,30.6,30.85,30.35,30.35,30.35,4232626
2023-07-13,30.65,32.450001,30.6,31.25,31.25,19255458
2023-07-14,31.25,31.299999,30.35,30.85,30.85,8811661
2023-07-17,30.1,30.200001,27.799999,29.15,29.15,22509254
2023-07-18,29.299999,30.549999,29.299999,29.950001,29.950001,12986728
2023-07-19,30.200001,30.25,29.0,29.1,29.1,6368945
2023-07-20,29.200001,30.35,29.200001,30.15,30.15,6737129
2023-07-21,29.6,30.299999,29.6,29.9,29.9,3637563
2023-07-24,30.25,30.700001,29.549999,30.0,30.0,5774377
2023-07-25,30.15,31.25,30.1,30.35,30.35,7358704
2023-07-26,30.799999,30.799999,30.200001,30.25,30.25,3881441
2023-07-27,30.700001,30.950001,30.4,30.65,30.65,4669232
2023-07-28,30.65,30.700001,29.799999,30.049999,30.049999,5113555
2023-07-31,30.299999,30.6,29.5,29.6,29.6,4702457
2023-08-01,29.6,29.85,29.0,29.0,29.0,4155424
2023-08-02,28.9,29.15,28.0,28.15,28.15,5118510
2023-08-04,28.35,29.0,27.950001,28.950001,28.950001,3509535
2023-08-07,29.15,29.25,28.700001,29.049999,29.049999,1773745
2023-08-08,29.200001,29.4,28.6,28.9,28.9,1930984
2023-08-09,28.700001,28.950001,28.450001,28.450001,28.450001,1714186
2023-08-10,29.0,30.299999,27.799999,27.9,27.9,11368348
2023-08-11,28.4,28.6,27.4,27.65,27.65,4142746
2023-08-14,27.450001,28.1,27.1,27.799999,27.799999,3441216
2023-08-15,28.049999,28.799999,28.0,28.700001,28.700001,3224170
2023-08-16,28.15,28.85,28.15,28.75,28.75,2037200
2023-08-17,28.5,29.5,28.299999,29.450001,29.450001,3245364
2023-08-18,29.5,30.200001,29.200001,29.6,29.6,4894512
2023-08-21,29.75,31.200001,29.75,30.799999,30.799999,10192354
2023-08-22,31.0,31.25,30.700001,31.200001,31.200001,7528419
2023-08-23,31.299999,32.049999,31.25,32.0,32.0,13166187
2023-08-24,32.200001,35.200001,31.9,35.200001,35.200001,52105535
2023-08-25,35.299999,38.700001,33.950001,38.700001,38.700001,78267700
2023-08-28,41.450001,41.450001,38.75,39.450001,39.450001,76489468
2023-08-29,39.799999,40.549999,39.0,40.099998,40.099998,57746360
2023-08-30,40.5,40.650002,38.299999,39.400002,39.400002,46694383
2023-08-31,39.5,39.799999,38.25,39.400002,39.400002,30569815
2023-09-01,39.799999,41.400002,39.049999,40.25,40.25,52318497
2023-09-04,40.099998,40.099998,36.25,36.25,36.25,23739741
2023-09-05,35.0,35.5,33.700001,35.150002,35.150002,32637743
2023-09-06,35.5,35.75,34.900002,35.0,35.0,14755085
2023-09-07,35.049999,35.400002,34.5,34.799999,34.799999,8016309
2023-09-08,35.0,35.299999,34.549999,34.650002,34.650002,6192622
2023-09-11,33.400002,33.599998,32.049999,32.150002,32.150002,16274691
2023-09-12,32.650002,32.799999,31.9,31.9,31.9,8140860
2023-09-13,31.799999,32.599998,31.35,31.549999,31.549999,9518598
2023-09-14,31.75,31.9,30.799999,31.200001,31.200001,12072543
2023-09-15,31.4,31.450001,30.549999,30.549999,30.549999,7497637
2023-09-18,30.049999,30.799999,30.049999,30.299999,30.299999,4845036
2023-09-19,30.5,30.799999,29.700001,29.75,29.75,9378999
2023-09-20,29.700001,30.15,29.15,29.200001,29.200001,6218913
2023-09-21,29.200001,29.35,28.450001,28.799999,28.799999,5996068
2023-09-22,28.450001,29.450001,28.450001,29.35,29.35,5947372
2023-09-25,29.5,29.950001,29.25,29.4,29.4,4398510
2023-09-26,29.549999,29.950001,29.15,29.200001,29.200001,4456017
2023-09-27,29.049999,29.35,28.75,29.049999,29.049999,3419205
2023-09-28,29.15,29.75,29.15,29.65,29.65,3441065
2023-10-02,29.549999,29.75,29.15,29.25,29.25,4667139
2023-10-03,29.299999,29.35,28.9,29.049999,29.049999,3449121
2023-10-04,29.1,29.1,28.6,28.700001,28.700001,2871055
2023-10-05,28.950001,29.200001,28.6,28.6,28.6,2978369
2023-10-06,28.799999,28.950001,28.549999,28.75,28.75,2414347
2023-10-11,28.9,29.1,28.1,28.1,28.1,3546143
2023-10-12,28.15,28.5,28.15,28.35,28.35,1699007
2023-10-13,28.5,28.85,28.0,28.049999,28.049999,4083591
2023-10-16,28.049999,28.049999,27.65,27.9,27.9,2131651
2023-10-17,28.1,28.1,27.1,27.15,27.15,4901923
2023-10-18,27.15,27.4,26.549999,26.9,26.9,4280633
2023-10-19,26.75,26.950001,26.4,26.65,26.65,2142662
2023-10-20,26.6,26.65,26.0,26.4,26.4,1927074
2023-10-23,26.25,26.950001,26.200001,26.4,26.4,1935439
2023-10-24,26.549999,26.950001,26.15,26.799999,26.799999,1908150
2023-10-25,26.950001,27.200001,26.65,26.9,26.9,1980011
2023-10-26,26.700001,26.75,26.25,26.4,26.4,1985265
2023-10-27,26.35,27.049999,26.35,26.5,26.5,2050061
2023-10-30,26.5,26.700001,26.15,26.25,26.25,1435495
2023-10-31,26.5,26.5,25.5,25.6,25.6,3284698
2023-11-01,25.700001,25.950001,25.5,25.700001,25.700001,1555439
2023-11-02,25.9,26.4,25.9,26.25,26.25,1814961
2023-11-03,26.6,26.700001,26.15,26.200001,26.200001,1770588
2023-11-06,26.5,27.15,26.450001,26.6,26.6,2835611
2023-11-07,26.6,26.65,26.25,26.4,26.4,1338105
2023-11-08,26.5,27.0,26.450001,26.6,26.6,1550123
2023-11-09,26.950001,28.200001,26.6,26.799999,26.799999,23965249
2023-11-10,26.6,27.35,26.15,27.15,27.15,5905305
2023-11-13,26.75,27.5,26.299999,27.5,27.5,10985657
2023-11-14,27.5,28.65,27.35,28.1,28.1,10245776
2023-11-15,28.549999,28.75,27.75,28.0,28.0,9485990
2023-11-16,28.1,28.65,27.799999,28.549999,28.549999,7914086
2023-11-17,28.700001,29.049999,28.35,28.4,28.4,5285038
2023-11-20,28.4,29.1,28.4,29.0,29.0,4689716
2023-11-21,29.0,29.299999,28.85,29.15,29.15,3869043
2023-11-22,29.1,29.25,28.799999,29.200001,29.200001,1975218
2023-11-23,29.25,29.4,28.950001,29.299999,29.299999,2669521
2023-11-24,29.450001,29.799999,29.200001,29.450001,29.450001,3574237
2023-11-27,29.5,29.549999,28.75,28.799999,28.799999,3335819
2023-11-28,29.049999,29.049999,28.549999,28.6,28.6,3449034
2023-11-29,28.700001,29.299999,28.700001,28.950001,28.950001,3328355
2023-11-30,29.049999,29.299999,29.0,29.0,29.0,2027094
2023-12-01,29.1,29.15,28.75,28.799999,28.799999,2055758
2023-12-04,28.9,29.25,28.75,28.75,28.75,2669205
2023-12-05,28.9,28.9,28.35,28.549999,28.549999,1744466
2023-12-06,28.75,29.0,28.450001,28.5,28.5,2831406
2023-12-07,28.65,29.5,28.5,28.950001,28.950001,5959366
2023-12-08,29.5,30.65,28.9,29.75,29.75,10447342
2023-12-11,29.799999,30.15,29.200001,30.1,30.1,6585447
2023-12-12,30.299999,30.450001,29.299999,29.35,29.35,6477292
2023-12-13,29.35,29.75,29.0,29.1,29.1,5751473
2023-12-14,29.450001,30.049999,29.35,29.549999,29.549999,5296245
2023-12-15,30.1,30.65,29.25,29.299999,29.299999,10952141
2023-12-18,29.200001,29.200001,28.35,28.35,28.35,5614897
2023-12-19,28.5,29.299999,28.15,28.6,28.6,5583234
2023-12-20,28.950001,31.450001,28.700001,31.450001,31.450001,23751847
2023-12-21,31.799999,32.400002,30.6,30.700001,30.700001,47621881
2023-12-22,30.85,31.299999,30.1,30.799999,30.799999,15534268
2023-12-25,31.0,31.85,30.6,30.6,30.6,20960697
2023-12-26,30.799999,31.6,30.549999,31.25,31.25,15901569
2023-12-27,31.299999,31.65,30.799999,30.799999,30.799999,13119777
2023-12-28,31.1,31.5,30.75,31.25,31.25,7811165
2023-12-29,31.6,32.150002,31.25,31.5,31.5,18656744
2024-01-02,31.65,32.099998,31.25,31.799999,31.799999,10620781
2024-01-03,31.65,34.299999,31.549999,33.450001,33.450001,56206569
2024-01-04,33.150002,33.150002,31.5,31.65,31.65,23730765
2024-01-05,31.65,32.549999,31.4,32.0,32.0,13863234
2024-01-08,32.400002,33.400002,31.85,31.85,31.85,19432519
2024-01-09,32.200001,32.400002,30.85,30.950001,30.950001,13052777
2024-01-10,30.950001,31.700001,30.9,31.450001,31.450001,8513597
2024-01-11,31.85,32.200001,31.299999,31.75,31.75,10121312
2024-01-12,31.700001,31.799999,30.75,30.75,30.75,10706897
<<<<<<< HEAD
=======
2022-12-21,21.6,21.75,21.25,21.5,20.761803,1313006
2022-12-22,21.65,21.700001,21.5,21.549999,20.810085,482888
2022-12-23,21.35,21.5,21.1,21.450001,20.71352,677560
2022-12-26,21.5,21.700001,21.25,21.4,20.665236,638189
2022-12-27,21.5,21.5,21.200001,21.200001,20.472103,824341
2022-12-28,21.15,21.200001,20.65,20.700001,19.989271,1452612
2022-12-29,20.75,20.799999,20.35,20.75,20.037554,769477
2022-12-30,20.799999,21.049999,20.6,20.6,19.892704,388312
2023-01-03,20.5,21.4,20.5,21.25,20.520386,2343214
2023-01-04,21.200001,21.299999,20.85,20.950001,20.230686,1086102
2023-01-05,21.15,21.200001,20.799999,20.799999,20.085836,550102
2023-01-06,20.799999,21.0,20.799999,20.85,20.134121,270024
2023-01-09,20.9,21.200001,20.9,21.15,20.423819,849386
2023-01-10,21.200001,21.25,20.950001,21.15,20.423819,1010548
2023-01-11,21.25,21.299999,21.1,21.1,20.375536,581330
2023-01-12,21.1,21.15,20.799999,20.799999,20.085836,445449
2023-12-20,28.950001,31.450001,28.700001,31.450001,31.450001,23780375
>>>>>>> 1579b57cadc45f22d039dd8be9c38020df2d2f07
