Date,Open,High,Low,Close,Adj Close,Volume
2023-04-20,30.0,30.0,29.450001,29.700001,27.040106,9836420
2023-04-21,29.700001,30.0,29.549999,29.9,27.222193,19936761
2023-04-24,29.799999,29.9,29.4,29.4,26.766973,16326609
2023-04-25,29.5,29.65,28.9,29.0,26.402798,22205158
2023-04-26,28.9,29.5,28.85,29.5,26.858017,19579909
2023-04-27,29.299999,29.85,29.15,29.549999,26.903538,17212063
2023-04-28,29.85,30.35,29.65,30.25,27.540848,27823299
2023-05-02,30.25,30.700001,30.25,30.65,27.905025,12495491
2023-05-03,30.65,30.799999,30.450001,30.75,27.996069,11866259
2023-05-04,30.5,30.65,29.9,30.35,27.631893,15339632
2023-05-05,30.0,30.1,28.049999,28.200001,25.674444,45432270
2023-05-08,28.5,29.0,28.450001,28.9,26.311752,15978341
2023-05-09,28.9,29.35,28.700001,29.299999,26.67593,15152434
2023-05-10,28.9,29.35,28.75,29.299999,26.67593,14803688
2023-05-11,29.299999,29.799999,29.200001,29.6,26.94906,18033469
2023-05-12,29.6,30.35,29.450001,30.200001,27.495327,27320461
2023-05-15,30.200001,30.25,29.35,29.6,26.94906,16279849
2023-05-16,29.799999,30.0,29.65,29.85,27.176672,9745854
2023-05-17,29.9,30.1,29.6,30.049999,27.358759,14919168
2023-05-18,30.200001,30.200001,29.85,30.1,27.404282,14399860
2023-05-19,30.15,30.700001,30.1,30.700001,27.950548,23142776
2023-05-22,30.85,31.1,30.700001,30.950001,28.17816,20621127
2023-05-23,30.950001,31.0,30.549999,30.75,27.996069,15708011
2023-05-24,30.5,30.85,30.15,30.799999,28.041592,16291300
2023-05-25,30.700001,30.950001,30.4,30.950001,28.17816,14881973
2023-05-26,30.75,31.0,30.6,30.950001,28.17816,16304076
2023-05-29,31.1,31.1,30.799999,31.049999,28.269201,13988996
2023-05-30,31.049999,31.200001,30.700001,31.0,28.22368,15629592
2023-05-31,30.9,30.9,30.549999,30.85,28.087114,26868883
2023-06-01,30.799999,30.9,30.299999,30.9,28.132635,12965088
2023-06-02,31.5,33.950001,31.4,33.950001,30.909483,116638206
2023-06-05,34.150002,34.200001,32.799999,33.099998,30.135605,71838174
2023-06-06,32.75,32.799999,32.150002,32.25,29.361731,29954823
2023-06-07,32.200001,33.099998,32.200001,32.950001,29.999041,30239911
2023-06-08,33.0,34.0,33.0,33.75,30.727392,34005344
2023-06-09,34.200001,35.299999,33.900002,34.200001,31.137093,51567549
2023-06-12,34.0,34.049999,33.200001,33.549999,30.545303,29676681
2023-06-13,33.200001,33.950001,33.200001,33.5,30.499783,24705560
2023-06-14,33.5,33.849998,33.150002,33.349998,30.363214,24317874
2023-06-15,33.400002,33.75,33.150002,33.450001,30.454262,19573837
2023-06-16,33.849998,35.299999,33.299999,33.349998,30.363214,84576370
2023-06-19,33.349998,33.349998,31.85,31.85,28.997555,68931952
2023-06-20,31.950001,32.650002,31.9,32.650002,29.72591,49097125
2023-06-21,32.650002,33.700001,32.549999,33.700001,30.681871,50455679
2023-06-26,33.849998,34.0,33.25,34.0,30.955004,47570210
2023-06-27,34.150002,34.150002,32.700001,32.700001,29.771431,25083314
2023-06-28,33.25,33.900002,33.200001,33.549999,30.545303,23183117
2023-06-29,32.049999,32.450001,31.75,32.049999,30.545303,24645022
2023-06-30,31.9,31.950001,31.1,31.35,29.878168,18728726
2023-07-03,31.5,32.049999,31.5,31.75,30.25939,16404629
2023-07-04,31.6,32.0,31.35,31.700001,30.211737,14620906
2023-07-05,31.6,32.200001,31.6,31.950001,30.450001,12300586
2023-07-06,32.0,32.299999,31.6,31.950001,31.950001,12427008
2023-07-07,31.75,31.799999,31.25,31.299999,31.299999,11103348
2023-07-10,31.700001,32.75,31.700001,32.200001,32.200001,20562448
2023-07-11,32.700001,33.299999,32.700001,33.25,33.25,22114088
2023-07-12,33.299999,33.5,33.049999,33.25,33.25,16130005
2023-07-13,33.599998,34.950001,33.049999,33.150002,33.150002,46285207
2023-07-14,33.849998,34.200001,32.400002,34.099998,34.099998,37262124
2023-07-17,34.349998,37.5,34.299999,37.5,37.5,91097160
2023-07-18,41.25,41.25,38.150002,40.299999,40.299999,168566930
2023-07-19,40.5,41.0,36.299999,36.299999,36.299999,117376514
2023-07-20,35.599998,36.5,35.0,35.299999,35.299999,52160726
2023-07-21,34.799999,36.150002,34.299999,35.400002,35.400002,46021130
2023-07-24,35.599998,38.150002,35.5,37.049999,37.049999,75970222
2023-07-25,37.25,37.950001,36.400002,37.049999,37.049999,57220699
2023-07-26,37.25,37.450001,36.549999,36.799999,36.799999,21844159
2023-07-27,37.200001,37.200001,35.700001,35.849998,35.849998,29536393
2023-07-28,35.700001,35.900002,35.099998,35.75,35.75,24631547
2023-07-31,36.150002,36.450001,34.349998,35.0,35.0,36842005
2023-08-01,35.25,35.400002,34.25,34.599998,34.599998,19343985
2023-08-02,34.599998,35.150002,33.349998,33.950001,33.950001,29928681
2023-08-04,34.150002,35.299999,34.150002,34.799999,34.799999,30722330
2023-08-07,35.150002,36.349998,34.950001,36.200001,36.200001,32350919
2023-08-08,36.599998,36.950001,36.049999,36.700001,36.700001,30560116
2023-08-09,36.900002,37.349998,35.700001,36.900002,36.900002,33718474
2023-08-10,36.950001,37.099998,35.400002,35.849998,35.849998,29825871
2023-08-11,35.900002,36.599998,35.849998,36.450001,36.450001,16779129
2023-08-14,36.150002,36.849998,35.799999,36.200001,36.200001,18805088
2023-08-15,37.0,37.650002,36.599998,37.049999,37.049999,25842333
2023-08-16,36.5,37.700001,36.400002,37.700001,37.700001,22877078
2023-08-17,37.650002,38.650002,37.400002,38.549999,38.549999,43105111
2023-08-18,38.900002,38.900002,36.900002,37.400002,37.400002,30706240
2023-08-21,38.349998,39.25,37.950001,37.950001,37.950001,29616873
2023-08-22,38.75,38.75,37.549999,37.599998,37.599998,21231361
2023-08-23,37.599998,37.900002,37.150002,37.700001,37.700001,17122002
2023-08-24,38.950001,38.950001,37.700001,38.0,38.0,28702437
2023-08-25,37.599998,37.900002,36.150002,36.25,36.25,28826015
2023-08-28,36.5,36.549999,34.799999,35.75,35.75,27597280
2023-08-29,36.0,36.200001,35.450001,36.200001,36.200001,11875215
2023-08-30,36.400002,36.900002,36.200001,36.400002,36.400002,13846072
2023-08-31,36.450001,36.599998,35.400002,36.599998,36.599998,39542660
2023-09-01,36.299999,36.799999,36.099998,36.400002,36.400002,11459790
2023-09-04,36.349998,37.5,36.299999,37.450001,37.450001,13987584
2023-09-05,37.5,38.450001,37.400002,38.299999,38.299999,25788658
2023-09-06,38.700001,38.799999,37.549999,38.099998,38.099998,18228395
2023-09-07,38.0,38.799999,37.849998,38.0,38.0,22532694
2023-09-08,38.450001,38.450001,37.400002,37.599998,37.599998,12619433
2023-09-11,37.950001,37.950001,36.650002,37.049999,37.049999,15802966
2023-09-12,36.900002,38.0,36.900002,37.599998,37.599998,13230132
2023-09-13,37.349998,37.650002,36.950001,37.049999,37.049999,12360025
2023-09-14,37.450001,37.900002,37.349998,37.799999,37.799999,10222123
2023-09-15,37.849998,38.200001,37.549999,37.950001,37.950001,17760859
2023-09-18,37.849998,37.849998,37.099998,37.099998,37.099998,11941146
2023-09-19,37.400002,37.599998,36.700001,36.849998,36.849998,10971499
2023-09-20,37.099998,37.299999,36.299999,36.599998,36.599998,16281051
2023-09-21,36.299999,36.650002,36.0,36.349998,36.349998,10204429
2023-09-22,36.049999,36.700001,36.049999,36.700001,36.700001,7494769
2023-09-25,36.75,36.950001,36.5,36.650002,36.650002,5512715
2023-09-26,36.549999,37.049999,36.450001,36.450001,36.450001,7128616
2023-09-27,36.349998,37.0,36.349998,36.849998,36.849998,7397417
2023-09-28,37.0,37.299999,36.099998,36.299999,36.299999,13967938
2023-10-02,36.349998,37.450001,36.349998,37.150002,37.150002,15928113
2023-10-03,37.200001,38.150002,37.0,37.25,37.25,22728450
2023-10-04,36.700001,36.700001,36.0,36.349998,36.349998,20138880
2023-10-05,36.599998,37.900002,36.299999,37.400002,37.400002,19392667
2023-10-06,37.75,37.75,37.200001,37.549999,37.549999,9528012
2023-10-11,37.599998,38.349998,36.75,36.799999,36.799999,24338744
2023-10-12,37.5,37.599998,37.0,37.299999,37.299999,9516631
2023-10-13,37.0,37.0,36.299999,36.349998,36.349998,16947291
2023-10-16,36.200001,36.5,36.049999,36.150002,36.150002,7746290
2023-10-17,36.599998,36.599998,36.0,36.099998,36.099998,8851313
2023-10-18,35.900002,36.25,34.849998,35.599998,35.599998,39679547
2023-10-19,35.299999,35.599998,34.75,35.299999,35.299999,13825151
2023-10-20,34.799999,35.5,34.299999,35.200001,35.200001,14019914
2023-10-23,35.049999,35.150002,34.700001,34.799999,34.799999,7491015
2023-10-24,35.049999,35.700001,34.900002,35.650002,35.650002,9135497
2023-10-25,35.75,36.200001,35.599998,35.599998,35.599998,6876654
2023-10-26,35.099998,35.650002,34.900002,35.299999,35.299999,9082362
2023-10-27,35.599998,36.0,35.049999,35.099998,35.099998,6930916
2023-10-30,35.099998,35.200001,34.349998,34.650002,34.650002,10501751
2023-10-31,34.75,35.150002,34.099998,34.099998,34.099998,10281524
2023-11-01,34.400002,34.650002,33.349998,33.700001,33.700001,20292089
2023-11-02,34.0,34.799999,34.0,34.650002,34.650002,13066064
2023-11-03,35.349998,35.349998,34.0,34.349998,34.349998,21329337
2023-11-06,34.650002,35.150002,34.400002,34.75,34.75,12197099
2023-11-07,34.650002,34.700001,34.150002,34.549999,34.549999,10806988
2023-11-08,34.700001,35.5,34.5,35.200001,35.200001,18873169
2023-11-09,35.0,35.299999,34.650002,35.0,35.0,12748912
2023-11-10,34.599998,34.75,33.900002,34.150002,34.150002,18152000
2023-11-13,34.450001,34.650002,33.599998,33.799999,33.799999,15522041
2023-11-14,33.299999,35.25,33.099998,35.049999,35.049999,27430118
2023-11-15,35.400002,35.599998,34.5,34.5,34.5,17855373
2023-11-16,34.5,35.200001,34.299999,34.5,34.5,16338604
2023-11-17,34.700001,34.700001,34.099998,34.150002,34.150002,13730553
2023-11-20,34.099998,34.549999,33.849998,34.549999,34.549999,11849100
2023-11-21,35.0,35.799999,34.900002,35.650002,35.650002,42292900
2023-11-22,35.400002,35.450001,34.200001,34.799999,34.799999,40614555
2023-11-23,34.900002,35.150002,34.299999,35.150002,35.150002,41440387
2023-11-24,35.099998,35.5,34.299999,35.5,35.5,55206081
2023-11-27,35.200001,35.349998,34.599998,35.200001,35.200001,57908464
2023-11-28,34.900002,35.200001,34.75,34.799999,34.799999,51497194
2023-11-29,34.950001,35.349998,34.650002,35.349998,35.349998,59322602
2023-11-30,35.200001,35.25,34.650002,35.200001,35.200001,94288292
2023-12-01,35.049999,35.049999,34.549999,34.849998,34.849998,41263545
2023-12-04,35.049999,35.049999,34.599998,34.75,34.75,26135105
2023-12-05,34.650002,34.650002,34.150002,34.299999,34.299999,21882792
2023-12-06,34.5,35.150002,34.5,35.099998,35.099998,21454658
2023-12-07,35.099998,35.299999,34.799999,34.849998,34.849998,11403736
2023-12-08,35.150002,35.450001,35.099998,35.200001,35.200001,16630611
2023-12-11,35.5,35.849998,35.400002,35.75,35.75,19749602
2023-12-12,36.049999,36.400002,35.849998,36.099998,36.099998,19458402
2023-12-13,36.299999,37.400002,36.200001,37.049999,37.049999,35901536
2023-12-14,37.5,37.849998,37.099998,37.299999,37.299999,26939066
2023-12-15,37.700001,37.75,36.700001,37.0,37.0,20258076
2023-12-18,37.5,39.650002,36.799999,38.900002,38.900002,61868501
2023-12-19,39.099998,40.950001,39.099998,40.700001,40.700001,114039559
2023-12-20,41.200001,44.75,40.799999,44.599998,44.599998,192160724
2023-12-21,43.799999,45.0,43.349998,44.650002,44.650002,121159569
2023-12-22,44.900002,45.700001,43.349998,45.299999,45.299999,79600658
2023-12-25,47.549999,49.799999,46.549999,49.0,49.0,127628271
2023-12-26,49.400002,50.599998,48.150002,50.599998,50.599998,144997732
2023-12-27,51.400002,54.799999,50.799999,54.200001,54.200001,173297505
2023-12-28,53.900002,56.299999,53.099998,54.0,54.0,209363418
2023-12-29,54.099998,55.400002,53.299999,53.799999,53.799999,137682228
2024-01-02,54.200001,54.400002,51.200001,52.299999,52.299999,116392805
2024-01-03,51.900002,52.599998,50.400002,50.400002,50.400002,101860320
2024-01-04,50.200001,50.599998,48.75,49.0,49.0,97176046
2024-01-05,49.0,50.0,48.200001,48.25,48.25,90253993
2024-01-08,49.099998,50.900002,48.299999,48.450001,48.450001,139364341
2024-01-09,49.900002,50.400002,47.349998,47.799999,47.799999,115975040
2024-01-10,47.349998,48.400002,46.849998,47.200001,47.200001,59868478
2024-01-11,47.549999,48.700001,47.049999,48.400002,48.400002,73722354
2024-01-12,47.599998,47.799999,45.799999,47.0,47.0,87893256
2022-12-21,22.85,23.15,22.75,22.85,20.803583,9644121
2022-12-22,22.950001,23.25,22.950001,23.1,21.031195,4233211
2022-12-23,22.85,23.200001,22.85,23.15,21.076715,5070500
2022-12-26,23.1,23.299999,23.1,23.25,21.167761,2803505
2022-12-27,23.25,23.4,23.15,23.299999,21.213282,3336957
2022-12-28,23.15,23.4,23.1,23.299999,21.213282,4427150
2022-12-29,23.200001,23.6,23.049999,23.450001,21.34985,8248809
2022-12-30,23.5,23.85,23.35,23.549999,21.440891,8350019
2023-01-03,23.5,23.700001,23.35,23.65,21.531937,5695861
2023-01-04,23.65,23.799999,23.6,23.75,21.62298,5905567
2023-01-05,23.799999,24.1,23.700001,24.0,21.850592,7434071
2023-01-06,24.0,24.1,23.9,24.1,21.941635,3913351
2023-01-09,24.25,24.4,24.15,24.4,22.214767,6926197
2023-01-10,24.35,24.5,24.0,24.0,21.850592,8836671
2023-01-11,24.049999,24.200001,24.0,24.1,21.941635,3450765
2023-01-12,24.0,24.1,23.9,24.0,21.850592,4291071
2023-01-17,24.200001,24.5,24.15,24.5,22.305813,8844093
2023-01-31,24.75,25.1,24.450001,24.950001,22.715511,16311386
2023-02-02,25.049999,25.049999,24.75,24.950001,22.715511,10631610
2023-02-03,24.9,24.9,24.65,24.700001,22.487902,9386654
2023-02-07,25.0,25.25,24.9,25.25,22.988644,7793056
2023-02-08,25.25,25.5,25.25,25.450001,23.170732,9998980
2023-02-15,25.450001,25.5,25.25,25.450001,23.170732,6379339
2023-02-21,25.65,25.700001,25.450001,25.6,23.307299,3877079
2023-03-17,25.9,27.0,25.85,27.0,24.581913,39789057
2023-03-21,27.049999,27.35,26.950001,27.299999,24.855045,8531429
2023-03-22,27.5,28.0,27.450001,27.75,25.264744,14855952
2023-03-28,27.950001,27.950001,27.5,27.75,25.264744,7568501
2023-04-11,28.299999,28.950001,28.299999,28.950001,26.357275,13847693
2023-04-12,29.0,29.200001,28.950001,29.15,26.539362,12803592
2023-04-13,29.15,29.15,28.9,29.0,26.402796,7125736
2023-04-14,29.0,29.0,28.5,28.950001,26.357275,7628215
2023-04-18,29.4,29.5,29.1,29.299999,26.675928,5887118
2023-04-25,29.5,29.65,28.9,29.0,26.402796,22205158
2023-05-09,28.9,29.35,28.700001,29.299999,26.675928,15152434
2023-05-10,28.9,29.35,28.75,29.299999,26.675928,14803688
2023-05-11,29.299999,29.799999,29.200001,29.6,26.949062,18033469
2023-05-15,30.200001,30.25,29.35,29.6,26.949062,16279849
2023-05-22,30.85,31.1,30.700001,30.950001,28.178158,20621127
2023-05-24,30.5,30.85,30.15,30.799999,28.04159,16291300
2023-05-25,30.700001,30.950001,30.4,30.950001,28.178158,14881973
2023-05-26,30.75,31.0,30.6,30.950001,28.178158,16304076
2023-05-30,31.049999,31.200001,30.700001,31.0,28.223679,15629592
2023-06-02,31.5,33.950001,31.4,33.950001,30.909481,116638206
2023-06-08,33.0,34.0,33.0,33.75,30.727394,34005344
2023-06-09,34.200001,35.299999,33.900002,34.200001,31.137094,51567549
2023-06-12,34.0,34.049999,33.200001,33.549999,30.545305,29676681
2023-06-14,33.5,33.849998,33.150002,33.349998,30.363216,24317874
2023-06-16,33.849998,35.299999,33.299999,33.349998,30.363216,84576370
2023-06-28,33.25,33.900002,33.200001,33.549999,30.545305,23183117
2023-12-20,41.200001,44.75,40.799999,44.599998,44.599998,192226567
2022-12-22,22.950001,23.25,22.950001,23.1,21.031193,4233211
2022-12-26,23.1,23.299999,23.1,23.25,21.167759,2803505
2022-12-29,23.200001,23.6,23.049999,23.450001,21.349848,8248809
