Date,Open,High,Low,Close,Adj Close,Volume
2023-03-16,31.65,32.049999,31.25,31.65,31.049999,4390903
2023-03-17,32.150002,32.450001,32.0,32.099998,31.491467,4063216
2023-03-20,32.0,32.450001,31.700001,32.349998,31.736727,1488156
2023-03-21,32.5,33.25,32.299999,32.900002,32.276302,1665756
2023-03-22,33.099998,33.400002,32.700001,33.25,32.619667,1940247
2023-03-23,33.049999,33.599998,32.799999,32.799999,32.178196,1409000
2023-03-24,32.950001,32.950001,32.049999,32.049999,31.442415,1169404
2023-03-27,32.049999,32.299999,31.799999,32.099998,31.491467,560004
2023-03-28,32.0,32.049999,31.200001,31.700001,31.099052,1219000
2023-03-29,31.9,32.200001,31.5,31.75,31.148104,1089923
2023-03-30,32.0,32.400002,31.700001,32.049999,31.442415,1771000
2023-03-31,32.099998,32.599998,31.9,31.9,31.295259,1505020
2023-04-06,32.099998,32.150002,31.6,32.099998,31.491467,762354
2023-04-07,32.25,32.5,31.6,32.0,31.393364,1343404
2023-04-10,32.150002,32.849998,32.0,32.599998,31.981989,2251046
2023-04-11,32.650002,32.75,32.299999,32.700001,32.080093,860011
2023-04-12,33.099998,33.799999,33.099998,33.150002,32.521564,1851314
2023-04-13,33.0,33.349998,32.700001,33.150002,32.521564,877000
2023-04-14,33.549999,34.25,33.0,33.400002,32.766827,1796000
2023-04-17,33.700001,34.150002,33.049999,33.049999,32.423458,1441412
2023-04-18,33.25,33.25,32.549999,32.900002,32.276302,1312001
2023-04-19,33.049999,33.599998,32.849998,33.150002,32.521564,3083049
2023-04-20,33.099998,33.450001,32.0,32.599998,31.981989,2209000
2023-04-21,32.799999,33.099998,31.450001,31.9,31.295259,1719006
2023-04-24,31.85,32.25,31.450001,31.450001,30.853792,847000
2023-04-25,31.700001,31.700001,31.049999,31.5,30.902843,1138000
2023-04-26,31.700001,31.799999,30.549999,31.299999,30.706633,1992916
2023-04-27,31.5,31.6,30.799999,31.0,30.412321,780000
2023-04-28,31.299999,31.450001,30.950001,31.049999,30.461372,1002000
2023-05-02,31.25,31.25,30.65,30.700001,30.11801,415000
2023-05-03,30.65,30.65,30.049999,30.1,29.529383,416130
2023-05-04,30.0,30.25,29.65,30.049999,29.48033,691269
2023-05-05,30.1,30.549999,29.75,29.799999,29.235069,658036
2023-05-08,29.9,29.950001,29.450001,29.799999,29.235069,514000
2023-05-09,30.0,30.299999,28.9,28.9,28.352131,936168
2023-05-10,28.799999,29.049999,28.450001,28.950001,28.401184,745060
2023-05-11,28.950001,29.25,28.4,28.65,28.106871,1167000
2023-05-12,28.700001,28.950001,28.35,28.549999,28.008766,1120130
2023-05-15,28.65,28.9,28.15,28.15,27.61635,640003
2023-05-16,28.35,28.35,27.9,28.15,27.61635,966209
2023-05-17,28.35,28.6,27.9,27.9,27.371088,1613037
2023-05-18,28.1,28.299999,27.85,28.200001,27.665403,784173
2023-05-19,28.35,28.4,27.85,27.85,27.322037,1062618
2023-05-22,27.9,28.25,27.75,28.200001,27.665403,1226500
2023-05-23,28.299999,28.5,28.049999,28.299999,27.763506,1526001
2023-05-24,28.4,28.4,28.15,28.25,27.714455,320110
2023-05-25,28.4,28.6,28.25,28.4,27.86161,936350
2023-05-26,28.700001,31.200001,28.6,31.200001,30.60853,8047014
2023-05-29,32.299999,34.299999,31.700001,34.299999,33.649761,17164573
2023-05-30,34.5,35.150002,33.349998,34.349998,33.698814,18630136
2023-05-31,34.400002,34.700001,34.150002,34.200001,33.551659,6776073
2023-06-01,34.200001,34.75,33.599998,34.650002,33.99313,5340431
2023-06-02,35.349998,38.099998,35.150002,38.099998,37.377724,24194253
2023-06-05,38.5,38.849998,37.5,38.049999,37.328671,16188878
2023-06-06,39.799999,40.650002,37.650002,38.549999,37.819191,14671974
2023-06-07,38.849998,39.799999,38.25,39.099998,38.358765,10592173
2023-06-08,39.25,39.700001,38.5,38.700001,37.966351,6300200
2023-06-09,39.5,40.400002,39.0,39.549999,38.800236,15220423
2023-06-12,39.650002,41.400002,38.799999,40.150002,39.388863,12071618
2023-06-13,40.299999,41.049999,39.849998,40.349998,39.585068,8178500
2023-06-14,40.900002,41.5,40.200001,40.700001,39.928436,5603674
2023-06-15,41.049999,41.900002,40.700001,41.0,40.222748,6646008
2023-06-16,41.400002,41.700001,39.650002,40.400002,39.634125,6042508
2023-06-19,40.599998,41.299999,39.849998,40.200001,39.437916,2905233
2023-06-20,40.299999,40.799999,39.349998,39.349998,38.604027,2988300
2023-06-21,39.450001,40.849998,39.200001,40.799999,40.026539,7230100
2023-06-26,40.799999,41.0,39.650002,39.75,38.996445,3066333
2023-06-27,39.75,40.0,39.400002,39.599998,38.849285,2056500
2023-06-28,40.0,40.400002,39.599998,39.599998,38.849285,2469167
2023-06-29,40.0,40.900002,39.650002,40.650002,39.879383,4148002
2023-06-30,41.299999,41.5,40.200001,40.650002,39.879383,3790019
2023-07-03,41.099998,41.700001,40.200001,41.0,40.222748,5348219
2023-07-04,41.400002,42.900002,41.099998,42.200001,41.399998,8269790
2023-07-05,41.75,42.5,41.299999,42.0,42.0,5547496
2023-07-06,42.0,43.25,41.5,43.25,43.25,6821139
2023-07-07,43.299999,43.700001,41.900002,42.5,42.5,8707426
2023-07-10,42.200001,43.0,40.900002,41.400002,41.400002,4334252
2023-07-11,41.349998,42.299999,40.900002,40.900002,40.900002,3871700
2023-07-12,41.349998,42.599998,41.0,42.150002,42.150002,10271025
2023-07-13,42.400002,46.099998,42.349998,44.200001,44.200001,15603549
2023-07-14,44.599998,45.700001,42.650002,43.700001,43.700001,9227010
2023-07-17,44.200001,47.799999,43.900002,46.200001,46.200001,12664246
2023-07-18,47.400002,50.099998,45.849998,47.150002,47.150002,18154735
2023-07-19,48.0,48.599998,47.049999,47.650002,47.650002,7296571
2023-07-20,47.650002,47.900002,46.400002,47.0,47.0,3892279
2023-07-21,48.200001,51.099998,48.0,50.5,50.5,16131871
2023-07-24,52.900002,55.299999,52.299999,53.900002,53.900002,16014754
2023-07-25,53.200001,59.200001,53.0,59.200001,59.200001,15979866
2023-07-26,60.700001,62.0,53.400002,54.799999,54.799999,21557070
2023-07-27,55.599998,59.299999,55.099998,55.299999,55.299999,18348603
2023-07-28,54.5,55.400002,52.599998,54.299999,54.299999,8106338
2023-07-31,55.400002,57.299999,53.799999,54.799999,54.799999,10898870
2023-08-01,55.299999,56.5,51.700001,54.0,54.0,11028910
2023-08-02,53.5,54.400002,50.400002,51.299999,51.299999,6820869
2023-08-04,52.200001,53.0,51.299999,51.599998,51.599998,6342979
2023-08-07,51.200001,54.200001,49.950001,53.599998,53.599998,7488072
2023-08-08,53.099998,54.700001,52.099998,53.799999,53.799999,5923374
2023-08-09,53.099998,54.400002,52.5,53.0,53.0,4877401
2023-08-10,52.700001,53.599998,49.799999,50.799999,50.799999,6427316
2023-08-11,55.400002,55.5,53.0,53.5,53.5,14610374
2023-08-14,53.200001,54.400002,50.599998,51.299999,51.299999,7106240
2023-08-15,52.799999,53.299999,52.099998,52.200001,52.200001,4511478
2023-08-16,51.0,53.0,51.0,52.700001,52.700001,3849800
2023-08-17,52.299999,54.400002,51.900002,54.400002,54.400002,5571469
2023-08-18,54.799999,55.5,52.0,52.099998,52.099998,12225869
2023-08-21,52.5,52.900002,51.299999,51.799999,51.799999,3581200
2023-08-22,53.0,54.099998,51.5,52.0,52.0,4294379
2023-08-23,52.200001,53.5,51.5,52.0,52.0,3666764
2023-08-24,53.200001,54.200001,52.5,52.700001,52.700001,6420353
2023-08-25,52.099998,52.400002,49.549999,50.099998,50.099998,4511211
2023-08-28,50.5,51.200001,46.950001,47.150002,47.150002,6461729
2023-08-29,47.700001,47.849998,46.75,47.0,47.0,2545128
2023-08-30,47.849998,48.349998,47.099998,47.75,47.75,3040790
2023-08-31,47.900002,48.5,47.099998,48.0,48.0,2328252
2023-09-01,48.0,48.299999,47.200001,47.900002,47.900002,3148042
2023-09-04,47.900002,48.849998,46.650002,47.0,47.0,2229248
2023-09-05,47.049999,47.400002,46.75,46.900002,46.900002,1309484
2023-09-06,47.150002,47.200001,45.349998,46.400002,46.400002,4790060
2023-09-07,46.349998,47.299999,45.650002,46.299999,46.299999,2375129
2023-09-08,46.25,47.0,45.549999,46.099998,46.099998,1617042
2023-09-11,46.099998,47.0,44.200001,44.849998,44.849998,3045530
2023-09-12,44.900002,46.0,44.0,44.0,44.0,2201350
2023-09-13,44.150002,44.700001,43.700001,44.450001,44.450001,1287040
2023-09-14,44.950001,45.400002,44.5,45.150002,45.150002,2482133
2023-09-15,46.900002,47.349998,46.049999,46.299999,46.299999,6398022
2023-09-18,45.5,47.150002,45.150002,46.950001,46.950001,4352998
2023-09-19,47.799999,48.650002,47.049999,47.5,47.5,8805200
2023-09-20,47.5,48.400002,46.849998,47.700001,47.700001,3645595
2023-09-21,47.849998,48.0,46.150002,46.200001,46.200001,2825150
2023-09-22,46.200001,46.349998,45.5,45.900002,45.900002,1252090
2023-09-25,45.700001,45.700001,44.799999,45.0,45.0,1793117
2023-09-26,45.25,45.450001,43.900002,43.900002,43.900002,1340010
2023-09-27,44.150002,44.349998,43.650002,44.299999,44.299999,929029
2023-09-28,44.450001,44.700001,44.200001,44.299999,44.299999,842000
2023-10-02,45.099998,46.450001,44.900002,45.799999,45.799999,2453111
2023-10-03,45.650002,46.0,44.900002,45.799999,45.799999,1975040
2023-10-04,45.5,46.200001,44.5,45.099998,45.099998,1883000
2023-10-05,45.400002,46.349998,45.299999,45.400002,45.400002,1409012
2023-10-06,45.549999,46.25,45.349998,46.0,46.0,2699220
2023-10-11,50.0,50.0,46.299999,47.0,47.0,7418846
2023-10-12,47.5,48.799999,47.099998,48.299999,48.299999,6355087
2023-10-13,48.599998,49.900002,47.650002,49.650002,49.650002,10706344
2023-10-16,50.299999,51.599998,49.200001,50.0,50.0,12898000
2023-10-17,49.25,51.0,46.549999,47.450001,47.450001,12216552
2023-10-18,47.049999,48.450001,44.25,45.049999,45.049999,6253500
2023-10-19,44.5,45.5,44.25,44.900002,44.900002,2995320
2023-10-20,44.950001,45.849998,44.700001,44.799999,44.799999,2504907
2023-10-23,44.799999,46.799999,44.599998,46.150002,46.150002,6577230
2023-10-24,47.0,47.5,46.349998,47.150002,47.150002,4260640
2023-10-25,47.650002,48.75,47.200001,47.650002,47.650002,3813034
2023-10-26,46.150002,48.799999,45.900002,46.299999,46.299999,5509468
2023-10-27,46.650002,46.799999,44.099998,44.400002,44.400002,3603500
2023-10-30,44.400002,44.799999,43.599998,44.400002,44.400002,1774000
2023-10-31,44.599998,45.950001,43.450001,43.5,43.5,2441780
2023-11-01,44.049999,44.049999,42.400002,43.5,43.5,2458000
2023-11-02,44.599998,44.950001,44.299999,44.650002,44.650002,1448200
2023-11-03,45.299999,45.650002,44.549999,44.549999,44.549999,1286000
2023-11-06,44.75,45.25,44.400002,45.0,45.0,1342000
2023-11-07,44.099998,45.650002,43.599998,44.400002,44.400002,3190010
2023-11-08,44.799999,45.450001,44.549999,44.75,44.75,2108000
2023-11-09,44.950001,46.299999,44.849998,45.450001,45.450001,5134150
2023-11-10,45.5,46.150002,44.799999,45.5,45.5,3042559
2023-11-13,44.900002,46.200001,44.599998,44.900002,44.900002,3116669
2023-11-14,45.5,46.0,45.0,45.700001,45.700001,6170000
2023-11-15,46.299999,46.75,45.400002,45.799999,45.799999,3905468
2023-11-16,46.0,46.549999,44.849998,45.400002,45.400002,3178200
2023-11-17,45.799999,45.950001,44.950001,44.950001,44.950001,1569106
2023-11-20,45.0,45.349998,44.650002,45.099998,45.099998,1826050
2023-11-21,45.450001,46.25,45.0,45.0,45.0,2762259
2023-11-22,45.0,45.25,44.400002,44.900002,44.900002,1711198
2023-11-23,44.799999,45.900002,44.5,45.0,45.0,1923150
2023-11-24,45.450001,45.700001,44.849998,44.849998,44.849998,1011205
2023-11-27,45.049999,45.049999,44.099998,44.349998,44.349998,1411000
2023-11-28,44.450001,45.0,44.200001,44.25,44.25,1136000
2023-11-29,44.400002,45.299999,44.400002,44.950001,44.950001,1724645
2023-11-30,45.25,45.950001,45.25,45.75,45.75,2222471
2023-12-01,45.75,45.75,45.200001,45.400002,45.400002,1474478
2023-12-04,45.900002,45.900002,45.049999,45.5,45.5,1400151
2023-12-05,45.400002,46.200001,45.299999,45.299999,45.299999,2500100
2023-12-06,46.049999,49.799999,45.900002,49.799999,49.799999,26522677
2023-12-07,49.049999,49.450001,47.0,47.849998,47.849998,15796730
2023-12-08,48.150002,48.950001,47.200001,47.200001,47.200001,4663916
2023-12-11,48.0,49.0,47.400002,48.349998,48.349998,7086683
2023-12-12,48.299999,49.0,47.200001,48.099998,48.099998,3649100
2023-12-13,49.950001,52.900002,49.950001,52.400002,52.400002,38611945
2023-12-14,52.5,53.099998,50.700001,51.200001,51.200001,15717750
2023-12-15,52.0,52.599998,50.200001,51.799999,51.799999,9573480
2023-12-18,51.099998,51.700001,49.400002,50.400002,50.400002,10280500
2023-12-19,51.200001,51.700001,49.450001,50.299999,50.299999,6090640
2023-12-20,50.799999,52.0,50.400002,51.200001,51.200001,5180922
2023-12-21,49.950001,51.299999,49.799999,51.099998,51.099998,2724840
2023-12-22,51.299999,52.0,50.200001,50.5,50.5,4278509
2023-12-25,51.099998,51.299999,49.0,49.700001,49.700001,3520723
2023-12-26,49.900002,50.900002,49.349998,49.700001,49.700001,2563900
2023-12-27,50.099998,51.0,49.299999,49.299999,49.299999,2725894
2023-12-28,49.849998,50.0,48.599998,49.0,49.0,2931302
2023-12-29,48.950001,50.0,48.0,48.0,48.0,3119166
2024-01-02,48.400002,48.75,48.0,48.400002,48.400002,1268200
2024-01-03,48.150002,48.549999,47.799999,48.150002,48.150002,1480153
2024-01-04,48.549999,48.849998,47.049999,47.049999,47.049999,2278500
2024-01-05,47.400002,47.549999,46.450001,47.0,47.0,1297360
2024-01-08,47.200001,47.950001,46.049999,46.599998,46.599998,1721677
2024-01-09,47.400002,47.849998,45.400002,46.0,46.0,2525391
2024-01-10,45.950001,46.700001,45.150002,45.150002,45.150002,1214614
2024-01-11,45.450001,45.450001,44.849998,45.099998,45.099998,1618300
2024-01-12,45.299999,45.349998,43.599998,43.599998,43.599998,1909010
