Date,Open,High,Low,Close,Adj Close,Volume
2023-04-24,24.25,24.299999,23.85,23.950001,23.950001,23962518
2023-04-25,24.0,24.049999,23.549999,23.700001,23.700001,18647571
2023-04-26,23.700001,23.950001,23.6,23.75,23.75,15262120
2023-04-27,23.799999,23.9,23.6,23.75,23.75,6907538
2023-04-28,23.9,24.0,23.75,23.950001,23.950001,12428491
2023-05-02,24.049999,24.450001,23.9,24.299999,24.299999,17145139
2023-05-03,24.299999,24.4,24.1,24.4,24.4,14621915
2023-05-04,24.200001,24.299999,24.1,24.15,24.15,7271269
2023-05-05,24.25,24.25,24.0,24.15,24.15,8729239
2023-05-08,24.299999,24.65,24.200001,24.6,24.6,12711143
2023-05-09,24.700001,25.450001,24.700001,25.35,25.35,31232390
2023-05-10,25.4,25.6,25.1,25.6,25.6,24045054
2023-05-11,25.75,25.85,25.549999,25.85,25.85,28281639
2023-05-12,25.85,25.950001,25.4,25.85,25.85,26372049
2023-05-15,25.85,26.0,25.700001,25.9,25.9,18688490
2023-05-16,26.0,26.0,25.65,26.0,26.0,20194435
2023-05-17,26.0,26.450001,25.85,26.35,26.35,32708344
2023-05-18,26.6,27.0,26.299999,26.450001,26.450001,28552233
2023-05-19,26.4,26.5,26.0,26.4,26.4,26582215
2023-05-22,26.6,26.950001,26.25,26.700001,26.700001,30836846
2023-05-23,26.700001,26.700001,26.15,26.450001,26.450001,29420953
2023-05-24,26.200001,27.0,26.15,27.0,27.0,33437884
2023-05-25,27.0,27.35,26.799999,27.35,27.35,36524201
2023-05-26,27.35,27.799999,27.15,27.549999,27.549999,50112784
2023-05-29,27.75,28.65,27.700001,28.15,28.15,58091565
2023-05-30,28.4,28.450001,27.25,27.549999,27.549999,35103367
2023-05-31,27.549999,27.85,27.35,27.85,27.85,56393264
2023-06-01,27.799999,27.799999,26.799999,27.299999,27.299999,34686521
2023-06-02,27.299999,28.65,27.25,28.4,28.4,59016280
2023-06-05,28.6,28.799999,28.15,28.25,28.25,24916108
2023-06-06,28.25,28.450001,27.9,28.0,28.0,18173582
2023-06-07,28.049999,28.450001,28.0,28.450001,28.450001,23714201
2023-06-08,28.6,28.799999,28.049999,28.200001,28.200001,33950935
2023-06-09,28.450001,28.85,28.4,28.85,28.85,24781228
2023-06-12,29.0,29.1,28.299999,28.5,28.5,20297822
2023-06-13,28.5,29.299999,28.450001,29.0,29.0,31503353
2023-06-14,28.799999,28.9,28.4,28.549999,28.549999,24718990
2023-06-15,28.549999,28.799999,28.35,28.700001,28.700001,35414147
2023-06-16,28.799999,30.549999,28.75,29.9,29.9,87128206
2023-06-19,29.75,29.75,27.65,28.549999,28.549999,69612624
2023-06-20,28.450001,28.9,28.25,28.9,28.9,33206979
2023-06-21,29.0,29.450001,28.85,29.35,29.35,31893349
2023-06-26,29.35,29.35,28.65,29.1,29.1,24053071
2023-06-27,29.0,29.0,28.549999,28.75,28.75,12850732
2023-06-28,28.799999,29.200001,28.700001,29.049999,29.049999,13370393
2023-06-29,29.15,30.35,29.049999,29.5,29.5,46006653
2023-06-30,29.299999,29.4,28.85,29.25,29.25,24605695
2023-07-03,29.25,30.0,29.200001,29.700001,29.700001,18620298
2023-07-04,30.0,30.700001,29.549999,30.25,30.25,32600401
2023-07-05,30.25,30.6,29.950001,30.049999,30.049999,14108876
2023-07-06,29.799999,30.299999,29.35,29.799999,29.799999,17656550
2023-07-07,29.35,29.450001,28.85,29.200001,29.200001,31154106
2023-07-10,29.450001,29.5,28.299999,28.700001,28.700001,26274451
2023-07-11,28.6,28.950001,28.5,28.950001,28.950001,20211022
2023-07-12,29.15,29.6,29.1,29.549999,29.549999,22385435
2023-07-13,29.950001,32.200001,29.85,30.549999,30.549999,117032499
2023-07-14,30.950001,31.299999,29.6,30.5,30.5,51430465
2023-07-17,30.75,33.549999,30.5,33.549999,33.549999,114720293
2023-07-18,36.599998,36.900002,33.700001,34.450001,34.450001,246647325
2023-07-19,34.0,34.299999,31.049999,31.1,31.1,163037014
2023-07-20,30.700001,31.4,30.25,30.450001,30.450001,62550576
2023-07-21,30.0,31.299999,29.85,31.049999,31.049999,53448316
2023-07-24,31.049999,31.9,31.0,31.65,31.65,49867582
2023-07-25,32.099998,32.799999,31.799999,31.799999,31.799999,53121106
2023-07-26,31.75,31.75,31.0,31.65,31.65,26661403
2023-07-27,31.75,32.099998,30.9,30.950001,30.950001,25742097
2023-07-28,31.0,31.299999,30.65,31.299999,31.299999,26520637
2023-07-31,31.5,31.85,30.1,30.450001,30.450001,46099591
2023-08-01,30.450001,30.6,29.85,30.299999,30.299999,17628286
2023-08-02,30.0,30.4,29.1,29.450001,29.450001,38668415
2023-08-04,29.299999,30.299999,29.15,30.049999,30.049999,20863903
2023-08-07,29.950001,31.15,29.85,30.950001,30.950001,28944062
2023-08-08,30.9,31.6,30.700001,31.4,31.4,33492444
2023-08-09,31.35,31.6,31.1,31.549999,31.549999,19677159
2023-08-10,30.5,30.799999,29.700001,30.0,30.0,30427646
2023-08-11,30.1,31.200001,29.9,30.75,30.75,32647776
2023-08-14,31.75,33.700001,31.299999,32.75,32.75,115011973
2023-08-15,34.0,36.0,34.0,35.799999,35.799999,251313096
2023-08-16,34.849998,35.950001,33.650002,35.950001,35.950001,146756180
2023-08-17,36.299999,37.650002,36.099998,37.0,37.0,176630764
2023-08-18,36.5,37.349998,34.25,34.75,34.75,112858794
2023-08-21,35.599998,35.75,34.599998,34.650002,34.650002,63788686
2023-08-22,35.900002,36.150002,34.650002,34.75,34.75,70555616
2023-08-23,34.799999,34.799999,34.150002,34.400002,34.400002,46707711
2023-08-24,35.200001,35.5,33.599998,33.950001,33.950001,86182522
2023-08-25,33.099998,33.650002,32.700001,33.150002,33.150002,58405888
2023-08-28,33.099998,33.150002,32.400002,33.0,33.0,32815424
2023-08-29,33.200001,33.799999,32.900002,33.349998,33.349998,33474388
2023-08-30,33.75,33.799999,32.75,32.900002,32.900002,27511254
2023-08-31,32.549999,32.599998,31.65,31.9,31.9,52686300
2023-09-01,32.0,32.299999,31.700001,31.799999,31.799999,22406616
2023-09-04,31.700001,31.85,31.4,31.85,31.85,23743844
2023-09-05,31.950001,32.349998,31.700001,32.0,32.0,27661198
2023-09-06,32.0,32.200001,31.799999,32.0,32.0,22804557
2023-09-07,31.9,32.0,31.299999,31.4,31.4,22110644
2023-09-08,31.5,31.9,31.299999,31.75,31.75,15642179
2023-09-11,31.450001,31.5,30.5,30.799999,30.799999,29292973
2023-09-12,31.0,31.65,30.6,31.35,31.35,25114150
2023-09-13,31.5,31.5,31.049999,31.4,31.4,12406519
2023-09-14,31.75,32.150002,31.549999,31.85,31.85,22254098
2023-09-15,32.0,32.0,31.5,31.799999,31.799999,35336866
2023-09-18,31.5,31.6,31.0,31.049999,31.049999,15722858
2023-09-19,31.299999,31.450001,30.799999,30.950001,30.950001,11553484
2023-09-20,30.9,31.25,30.5,30.549999,30.549999,18936572
2023-09-21,30.299999,30.65,30.0,30.549999,30.549999,22349596
2023-09-22,30.5,30.85,30.4,30.85,30.85,11377974
2023-09-25,30.9,30.9,30.5,30.6,30.6,6732013
2023-09-26,30.549999,30.9,30.4,30.700001,30.700001,11186176
2023-09-27,30.700001,31.1,30.6,31.0,31.0,12880074
2023-09-28,31.25,31.299999,30.6,30.700001,30.700001,18681529
2023-10-02,31.0,31.299999,30.700001,30.9,30.9,23977814
2023-10-03,30.9,31.299999,30.799999,30.9,30.9,19827323
2023-10-04,30.549999,30.65,30.200001,30.5,30.5,14216170
2023-10-05,30.700001,30.9,30.5,30.85,30.85,15218977
2023-10-06,30.9,31.049999,30.35,30.5,30.5,21130557
2023-10-11,30.6,31.1,30.5,30.799999,30.799999,29013084
2023-10-12,31.049999,31.1,30.450001,30.799999,30.799999,17288013
2023-10-13,30.6,30.65,29.700001,30.200001,30.200001,31743178
2023-10-16,30.0,30.1,29.299999,29.5,29.5,23679585
2023-10-17,29.700001,29.75,29.299999,29.35,29.35,15855050
2023-10-18,29.35,29.549999,28.5,28.950001,28.950001,31415954
2023-10-19,28.75,29.5,28.75,29.25,29.25,20660412
2023-10-20,28.9,29.1,28.6,28.799999,28.799999,18569727
2023-10-23,28.700001,28.799999,28.4,28.450001,28.450001,9680915
2023-10-24,28.5,29.549999,28.5,29.450001,29.450001,20676043
2023-10-25,29.700001,29.799999,29.049999,29.049999,29.049999,12993375
2023-10-26,28.85,29.299999,28.549999,29.049999,29.049999,19332389
2023-10-27,29.35,29.799999,29.049999,29.049999,29.049999,11998223
2023-10-30,29.15,29.4,28.75,28.799999,28.799999,10737613
2023-10-31,28.85,29.0,28.049999,28.049999,28.049999,24797246
2023-11-01,28.35,28.9,28.299999,28.700001,28.700001,12071487
2023-11-02,29.1,29.4,29.1,29.1,29.1,8068415
2023-11-03,29.35,29.35,28.85,28.950001,28.950001,9545321
2023-11-06,29.4,29.950001,29.25,29.799999,29.799999,14819622
2023-11-07,29.5,29.549999,29.15,29.4,29.4,10770502
2023-11-08,29.6,30.1,29.5,29.950001,29.950001,12128174
2023-11-09,29.9,29.9,29.299999,29.6,29.6,15848050
2023-11-10,29.450001,29.9,29.25,29.75,29.75,9829405
2023-11-13,30.049999,30.299999,29.950001,30.1,30.1,15907925
2023-11-14,29.9,30.4,29.75,30.25,30.25,18242772
2023-11-15,30.6,30.75,30.0,30.25,30.25,12956511
2023-11-16,30.299999,30.450001,30.0,30.0,30.0,9130364
2023-11-17,30.200001,30.5,30.0,30.35,30.35,12760568
2023-11-20,30.4,30.75,30.1,30.75,30.75,11604947
2023-11-21,30.950001,31.25,30.65,31.200001,31.200001,29705511
2023-11-22,31.200001,31.299999,30.6,30.799999,30.799999,13801194
2023-11-23,30.85,30.950001,30.450001,30.65,30.65,10070926
2023-11-24,30.700001,30.75,30.25,30.25,30.25,9755236
2023-11-27,30.5,31.049999,30.35,30.35,30.35,13888975
2023-11-28,30.65,30.950001,30.25,30.65,30.65,15153538
2023-11-29,30.65,31.1,30.65,30.75,30.75,14031307
2023-11-30,30.700001,30.9,30.35,30.9,30.9,34392817
2023-12-01,30.950001,31.0,30.35,30.35,30.35,14970230
2023-12-04,30.450001,30.85,30.450001,30.6,30.6,8840178
2023-12-05,30.5,30.75,30.299999,30.4,30.4,11986517
2023-12-06,30.549999,31.5,30.5,31.25,31.25,21999143
2023-12-07,31.25,31.6,30.950001,30.950001,30.950001,12496157
2023-12-08,31.35,31.4,31.15,31.200001,31.200001,8599293
2023-12-11,31.5,32.200001,31.450001,32.200001,32.200001,30376726
2023-12-12,32.549999,32.599998,31.85,32.0,32.0,19499620
2023-12-13,32.400002,33.950001,32.099998,33.75,33.75,50324865
2023-12-14,34.099998,34.349998,33.400002,33.650002,33.650002,45479040
2023-12-15,33.650002,33.799999,33.0,33.049999,33.049999,30981173
2023-12-18,33.400002,36.200001,33.200001,34.599998,34.599998,81710774
2023-12-19,34.599998,34.75,33.5,34.0,34.0,49774324
2023-12-20,36.299999,37.400002,35.75,37.400002,37.400002,289604888
2023-12-21,36.5,37.599998,36.349998,36.700001,36.700001,149345346
2023-12-22,36.700001,36.75,35.799999,36.099998,36.099998,70184177
2023-12-25,36.450001,37.900002,36.0,37.099998,37.099998,129634611
2023-12-26,37.150002,39.599998,36.849998,39.049999,39.049999,177993247
2023-12-27,39.5,40.849998,39.299999,40.200001,40.200001,183933042
2023-12-28,39.549999,40.150002,38.849998,38.950001,38.950001,114202806
2023-12-29,39.450001,40.450001,38.849998,39.849998,39.849998,88904500
2024-01-02,40.150002,40.200001,38.650002,39.549999,39.549999,63315190
2024-01-03,39.0,39.299999,38.099998,38.099998,38.099998,65039505
2024-01-04,37.799999,37.799999,37.049999,37.299999,37.299999,60024671
2024-01-05,37.349998,37.75,36.75,36.950001,36.950001,40047852
2024-01-08,37.400002,38.150002,37.200001,37.75,37.75,48160425
2024-01-09,38.599998,38.849998,36.700001,36.950001,36.950001,84272981
2024-01-10,36.299999,36.799999,35.799999,35.849998,35.849998,48305395
2024-01-11,36.0,36.25,35.700001,36.099998,36.099998,30733908
2024-01-12,36.0,36.049999,35.299999,35.599998,35.599998,29231418
<<<<<<< HEAD
=======
2022-12-21,22.549999,22.85,22.450001,22.85,21.780994,27773358
2022-12-22,22.85,22.950001,22.700001,22.85,21.780994,24411645
2022-12-23,22.75,22.950001,22.65,22.950001,21.876316,9554398
2022-12-26,22.950001,23.0,22.85,23.0,21.923977,4402934
2022-12-27,23.0,23.1,22.9,23.0,21.923977,6206438
2022-12-28,22.9,23.0,22.799999,22.950001,21.876316,6759741
2022-12-29,22.75,23.049999,22.700001,23.049999,21.971636,10807743
2022-12-30,23.049999,23.15,22.950001,23.049999,21.971636,11022026
2023-01-03,23.0,23.200001,22.85,23.200001,22.11462,9688843
2023-01-04,23.200001,23.299999,23.0,23.049999,21.971636,8213686
2023-01-05,23.15,23.25,22.9,23.0,21.923977,7518480
2023-01-06,23.0,23.049999,22.9,23.049999,21.971636,5363792
2023-01-09,23.15,23.299999,23.15,23.299999,22.20994,10552730
2023-01-10,23.25,23.299999,23.049999,23.25,22.162281,8852259
2023-01-11,23.200001,23.25,22.9,22.9,21.828655,8581878
2023-01-12,23.0,23.0,22.6,22.700001,21.638012,9771621
2023-12-20,36.299999,37.400002,35.75,37.400002,37.400002,290159995
>>>>>>> 1579b57cadc45f22d039dd8be9c38020df2d2f07
