Date,Open,High,Low,Close,Adj Close,Volume
2023-08-18,59.5,60.200001,55.700001,57.0,57.0,85887350
2023-08-21,57.700001,59.400002,57.5,57.900002,57.900002,53879440
2023-08-22,60.0,60.400002,58.0,58.200001,58.200001,68585518
2023-08-23,58.299999,59.599998,57.299999,59.200001,59.200001,41860368
2023-08-24,62.900002,63.299999,58.299999,58.599998,58.599998,95115339
2023-08-25,57.0,57.599998,55.299999,55.799999,55.799999,63316661
2023-08-28,56.200001,56.5,54.400002,54.5,54.5,34789277
2023-08-29,55.299999,55.700001,53.700001,54.599998,54.599998,27544717
2023-08-30,55.799999,56.299999,54.5,54.599998,54.599998,27476038
2023-08-31,54.299999,56.400002,53.299999,56.400002,56.400002,49885761
2023-09-01,56.200001,56.299999,53.5,53.599998,53.599998,44086894
2023-09-04,53.799999,54.700001,53.599998,54.700001,54.700001,21315476
2023-09-05,54.0,55.900002,54.0,55.900002,55.900002,25260485
2023-09-06,56.5,57.5,56.200001,56.599998,56.599998,35978809
2023-09-07,55.700001,55.900002,54.799999,54.799999,54.799999,24000268
2023-09-08,54.400002,55.099998,53.799999,54.0,54.0,22469690
2023-09-11,54.5,54.5,51.299999,52.099998,52.099998,48446739
2023-09-12,52.299999,52.5,51.200001,51.299999,51.299999,31993805
2023-09-13,51.700001,51.700001,50.400002,51.0,51.0,24743796
2023-09-14,51.900002,52.799999,51.599998,52.099998,52.099998,25086798
2023-09-15,52.5,52.599998,51.099998,52.099998,52.099998,37657148
2023-09-18,51.099998,51.099998,49.5,49.650002,49.650002,28463957
2023-09-19,49.75,50.5,48.5,48.5,48.5,30597670
2023-09-20,48.400002,49.849998,48.200001,48.5,48.5,31774252
2023-09-21,48.200001,48.700001,47.200001,48.299999,48.299999,32974917
2023-09-22,48.099998,49.349998,47.650002,49.349998,49.349998,20079119
2023-09-25,49.299999,49.950001,49.049999,49.450001,49.450001,19011622
2023-09-26,49.450001,49.849998,48.5,48.700001,48.700001,15007356
2023-09-27,48.75,49.049999,48.200001,48.849998,48.849998,12113505
2023-09-28,49.200001,50.599998,48.900002,49.0,49.0,28232507
2023-10-02,49.950001,53.099998,49.700001,52.200001,52.200001,69360751
2023-10-03,52.299999,52.299999,50.400002,50.599998,50.599998,32242923
2023-10-04,49.349998,50.299999,49.099998,50.099998,50.099998,25209728
2023-10-05,50.5,51.299999,50.0,50.799999,50.799999,17634985
2023-10-06,51.099998,52.0,50.700001,51.099998,51.099998,17771142
2023-10-11,52.099998,52.099998,48.099998,48.099998,48.099998,56274368
2023-10-12,48.599998,49.299999,47.75,48.25,48.25,29638792
2023-10-13,47.75,48.0,46.200001,47.349998,47.349998,45949124
2023-10-16,46.700001,47.299999,45.700001,46.200001,46.200001,30512261
2023-10-17,46.849998,47.0,44.650002,44.950001,44.950001,40119383
2023-10-18,44.5,45.099998,43.200001,44.5,44.5,64190046
2023-10-19,43.75,44.150002,43.099998,43.450001,43.450001,33844775
2023-10-20,43.049999,44.349998,42.25,43.650002,43.650002,33611713
2023-10-23,43.150002,44.400002,43.049999,43.450001,43.450001,17982376
2023-10-24,43.650002,44.75,43.299999,44.599998,44.599998,22336895
2023-10-25,44.900002,44.950001,43.900002,43.950001,43.950001,17871136
2023-10-26,42.849998,43.75,42.549999,43.0,43.0,19914988
2023-10-27,43.150002,43.700001,42.799999,42.950001,42.950001,14252062
2023-10-30,42.75,43.200001,41.700001,41.900002,41.900002,29928200
2023-10-31,42.200001,42.450001,40.049999,40.200001,40.200001,36151555
2023-11-01,40.5,40.849998,40.200001,40.700001,40.700001,20821800
2023-11-02,41.950001,42.900002,41.349998,41.75,41.75,30868973
2023-11-03,42.049999,42.150002,41.150002,41.5,41.5,16244520
2023-11-06,42.099998,42.900002,42.049999,42.200001,42.200001,18162545
2023-11-07,41.5,42.599998,41.049999,42.0,42.0,20888537
2023-11-08,42.349998,44.299999,42.299999,43.200001,43.200001,40260631
2023-11-09,43.099998,43.099998,42.450001,42.650002,42.650002,15924331
2023-11-10,42.5,42.900002,42.150002,42.5,42.5,11440808
2023-11-13,42.799999,44.150002,42.400002,43.549999,43.549999,31743671
2023-11-14,43.900002,44.049999,42.900002,43.400002,43.400002,17025132
2023-11-15,44.25,44.650002,42.700001,42.700001,42.700001,33945023
2023-11-16,43.200001,44.200001,42.599998,43.049999,43.049999,32634823
2023-11-17,43.299999,43.5,42.349998,42.650002,42.650002,22498319
2023-11-20,42.299999,42.450001,41.299999,42.150002,42.150002,40892127
2023-11-21,43.099998,45.150002,43.0,44.0,44.0,77535087
2023-11-22,43.200001,43.400002,42.25,42.349998,42.349998,48449690
2023-11-23,42.450001,42.950001,42.099998,42.099998,42.099998,18904345
2023-11-24,42.200001,42.349998,41.599998,41.799999,41.799999,18616235
2023-11-27,41.900002,41.900002,40.5,40.849998,40.849998,26721958
2023-11-28,41.099998,41.75,40.900002,41.650002,41.650002,21254328
2023-11-29,41.5,42.25,41.299999,41.599998,41.599998,22124837
2023-11-30,41.599998,42.400002,41.049999,42.400002,42.400002,72946490
2023-12-01,42.5,42.5,41.549999,41.950001,41.950001,18083961
2023-12-04,42.25,42.400002,41.599998,41.599998,41.599998,14878918
2023-12-05,41.299999,41.299999,40.549999,40.700001,40.700001,20194883
2023-12-06,41.25,42.25,41.25,41.5,41.5,20447197
2023-12-07,41.5,42.200001,41.0,41.700001,41.700001,18682195
2023-12-08,43.200001,43.5,42.099998,42.299999,42.299999,29398826
2023-12-11,42.650002,43.299999,42.099998,42.450001,42.450001,22165193
2023-12-12,42.75,42.900002,42.450001,42.75,42.75,20434882
2023-12-13,47.0,47.0,47.0,47.0,47.0,34752959
2023-12-14,51.700001,51.700001,51.700001,51.700001,51.700001,25750497
2023-12-15,53.700001,54.900002,47.900002,48.400002,48.400002,391014025
2023-12-18,47.5,47.799999,46.5,46.650002,46.650002,114519506
2023-12-19,46.799999,47.299999,45.049999,45.049999,45.049999,89252149
2023-12-20,45.549999,49.549999,45.299999,49.0,49.0,199875940
2023-12-21,47.5,50.799999,47.200001,50.0,50.0,184042399
2023-12-22,50.900002,51.5,50.0,50.599998,50.599998,121465758
2023-12-25,50.599998,52.900002,50.099998,51.599998,51.599998,125572550
2023-12-26,52.0,52.200001,51.099998,51.299999,51.299999,73460384
2023-12-27,51.299999,52.299999,50.900002,51.900002,51.900002,78819954
2023-12-28,52.299999,53.5,51.900002,52.599998,52.599998,108107287
2023-12-29,52.799999,53.400002,51.799999,52.799999,52.799999,75818667
2024-01-02,53.0,53.0,51.0,51.099998,51.099998,61160321
2024-01-03,50.5,51.400002,50.0,50.799999,50.799999,38580230
2024-01-04,50.700001,51.200001,50.299999,51.0,51.0,33624819
2024-01-05,51.5,52.299999,50.599998,50.799999,50.799999,48206658
2024-01-08,51.400002,52.299999,51.200001,51.200001,51.200001,41524253
2024-01-09,52.299999,52.700001,50.200001,50.200001,50.200001,61096961
2024-01-10,49.799999,50.900002,49.0,49.049999,49.049999,49317367
2024-01-11,49.450001,51.0,49.049999,51.0,51.0,42107279
2024-01-12,50.700001,51.900002,50.400002,51.099998,51.099998,49624129
2022-12-21,25.35,25.9,25.35,25.75,24.932539,26653395
2022-12-22,25.700001,26.0,25.65,25.950001,25.126192,23385220
2022-12-23,25.65,26.0,25.549999,26.0,25.174603,6518145
2022-12-26,26.0,26.15,25.9,26.1,25.271429,4274989
2022-12-27,26.0,26.15,26.0,26.15,25.319841,4435085
2022-12-28,25.950001,26.15,25.9,26.1,25.271429,4949690
2022-12-29,25.85,26.200001,25.799999,26.1,25.271429,7900715
2022-12-30,26.0,26.35,26.0,26.25,25.416666,7350356
2023-01-03,26.0,26.299999,26.0,26.1,25.271429,5214054
2023-01-04,26.15,26.299999,26.1,26.1,25.271429,3551433
2023-01-05,26.25,26.299999,26.049999,26.200001,25.368256,3362468
2023-01-06,26.15,26.25,26.049999,26.1,25.271429,2817872
2023-01-09,26.25,26.5,26.25,26.5,25.65873,8470693
2023-01-10,26.5,26.6,26.450001,26.549999,25.707142,6034559
2023-01-11,26.6,26.799999,26.15,26.200001,25.368256,6002769
2023-01-12,26.15,26.25,25.5,25.6,24.787302,7977442
2023-12-20,45.549999,49.549999,45.299999,49.0,49.0,199874309
